symbol,time,open,high,low,close,volume
NIFTY50,2026-03-13 05:00:00+00:00,59617.6,59861.86,59520.22,59582.7,61850
NIFTY50,2026-03-13 05:05:00+00:00,59428.45,59560.49,59350.62,59380.9,155415
NIFTY50,2026-03-13 05:10:00+00:00,59336.63,59369.27,59323.96,59345.2,177053
NIFTY50,2026-03-13 05:15:00+00:00,59410.88,59572.05,59358.84,59364.62,89986
NIFTY50,2026-03-13 05:20:00+00:00,59585.96,59601.96,59540.56,59608.67,95404
NIFTY50,2026-03-13 05:25:00+00:00,59664.48,59914.66,59551.35,59660.63,174952
NIFTY50,2026-03-13 05:30:00+00:00,59539.81,59603.45,59491.19,59475.52,128802
NIFTY50,2026-03-13 05:35:00+00:00,59557.61,59651.67,59467.71,59566.65,75913
NIFTY50,2026-03-13 05:40:00+00:00,59369.16,59569.93,59325.66,59377.47,136824
NIFTY50,2026-03-13 05:45:00+00:00,59286.48,59337.16,59229.02,59184.69,114143
NIFTY50,2026-03-13 05:50:00+00:00,59284.7,59391.47,59085.23,59203.99,196847
NIFTY50,2026-03-13 05:55:00+00:00,59065.67,59115.85,58838.35,59091.36,195502
NIFTY50,2026-03-13 06:00:00+00:00,58982.37,59041.06,58911.71,58993.21,186006
NIFTY50,2026-03-13 06:05:00+00:00,58970.76,59079.17,58925.47,58980.41,176886
NIFTY50,2026-03-13 06:10:00+00:00,58884.57,58885.37,58715.76,58740.3,86098
NIFTY50,2026-03-13 06:15:00+00:00,58977.2,58993.46,58952.12,58974.86,110980
NIFTY50,2026-03-13 06:20:00+00:00,58987.13,59129.07,58907.56,59024.63,51015
NIFTY50,2026-03-13 06:25:00+00:00,58799.55,58930.59,58630.3,58873.41,189483
NIFTY50,2026-03-13 06:30:00+00:00,58911.58,58917.53,58863.25,59072.65,145496
NIFTY50,2026-03-13 06:35:00+00:00,58815.08,58815.32,58789.05,58877.66,159009
NIFTY50,2026-03-13 06:40:00+00:00,58885.91,58956.7,58754.18,58838.76,60390
NIFTY50,2026-03-13 06:45:00+00:00,58963.73,59014.36,58948.6,58937.51,100053
NIFTY50,2026-03-13 06:50:00+00:00,59021.25,59060.83,58999.23,59007.14,114396
NIFTY50,2026-03-13 06:55:00+00:00,58844.04,59156.19,58653.3,58809.89,99651
NIFTY50,2026-03-13 07:00:00+00:00,59032.33,59237.21,58831.75,59175.51,121884
NIFTY50,2026-03-13 07:05:00+00:00,59025.83,59311.3,58883.4,59062.28,82811
NIFTY50,2026-03-13 07:10:00+00:00,59004.94,59029.69,58981.17,58953.59,153169
NIFTY50,2026-03-13 07:15:00+00:00,58925.34,59101.96,58811.8,58895.13,94426
NIFTY50,2026-03-13 07:20:00+00:00,59111.46,59143.87,58906.18,59097.25,142650
NIFTY50,2026-03-13 07:25:00+00:00,59130.31,59259.57,59017.18,59110.2,182327
NIFTY50,2026-03-13 07:30:00+00:00,59123.82,59233.04,59069.6,59095.81,107628
NIFTY50,2026-03-13 07:35:00+00:00,59264.71,59271.4,59249.53,59321.28,150296
NIFTY50,2026-03-13 07:40:00+00:00,59264.75,59383.75,59157.83,59297.56,52443
NIFTY50,2026-03-13 07:45:00+00:00,59186.02,59216.68,59166.59,59237.5,67668
NIFTY50,2026-03-13 07:50:00+00:00,59325.42,59380.44,59315.21,59337.71,57353
NIFTY50,2026-03-13 07:55:00+00:00,59474.34,59587.73,59332.43,59495.29,123360
NIFTY50,2026-03-13 08:00:00+00:00,59628.43,59713.7,59592.19,59616.06,103728
NIFTY50,2026-03-13 08:05:00+00:00,59896.06,59984.52,59833.52,59815.03,87127
NIFTY50,2026-03-13 08:10:00+00:00,60076.85,60197.57,59870.44,60092.71,125709
NIFTY50,2026-03-13 08:15:00+00:00,60018.24,60091.64,59793.52,60058.11,185417
NIFTY50,2026-03-13 08:20:00+00:00,60089.12,60248.64,60083.75,60096.39,186485
NIFTY50,2026-03-13 08:25:00+00:00,59961.26,60032.7,59801.72,60054.63,136316
NIFTY50,2026-03-13 08:30:00+00:00,60069.58,60291.63,59872.7,60103.89,76317
NIFTY50,2026-03-13 08:35:00+00:00,60147.8,60266.5,59946.14,60156.73,130848
NIFTY50,2026-03-13 08:40:00+00:00,60210.16,60268.09,60160.49,60084.02,147478
NIFTY50,2026-03-13 08:45:00+00:00,60290.57,60348.6,60233.26,60237.0,189810
NIFTY50,2026-03-13 08:50:00+00:00,60243.06,60254.85,60086.69,60194.64,88054
NIFTY50,2026-03-13 08:55:00+00:00,60423.26,60511.1,60303.93,60480.31,63730
NIFTY50,2026-03-13 09:00:00+00:00,60366.25,60490.7,60341.29,60263.95,106287
NIFTY50,2026-03-13 09:05:00+00:00,60291.82,60564.83,60116.61,60347.27,131013
NIFTY50,2026-03-13 09:10:00+00:00,60251.61,60258.54,60188.31,60136.2,128439
NIFTY50,2026-03-13 09:15:00+00:00,59970.81,59993.7,59919.78,60110.85,170485
NIFTY50,2026-03-13 09:20:00+00:00,60157.7,60312.32,60138.54,60220.94,125056
NIFTY50,2026-03-13 09:25:00+00:00,60033.17,60192.4,59891.84,60102.04,88491
NIFTY50,2026-03-13 09:30:00+00:00,59943.46,60017.51,59781.46,59923.2,151864
NIFTY50,2026-03-13 09:35:00+00:00,59833.84,59845.32,59769.87,59777.35,123179
NIFTY50,2026-03-13 09:40:00+00:00,59844.55,59865.2,59743.31,59880.9,127328
NIFTY50,2026-03-13 09:45:00+00:00,59819.29,59948.71,59771.32,59772.47,104553
NIFTY50,2026-03-13 09:50:00+00:00,59898.87,60004.33,59867.67,59874.13,68066
NIFTY50,2026-03-13 09:55:00+00:00,59747.78,59911.93,59475.79,59874.48,86767
NIFTY50,2026-03-13 10:00:00+00:00,59742.25,59941.36,59676.18,59725.09,157089
NIFTY50,2026-03-16 03:45:00+00:00,59492.67,59580.05,59302.55,59577.28,147714
NIFTY50,2026-03-16 03:50:00+00:00,59586.93,59690.05,59516.97,59575.79,100238
NIFTY50,2026-03-16 03:55:00+00:00,59340.51,59368.97,59321.98,59304.84,67637
NIFTY50,2026-03-16 04:00:00+00:00,59281.85,59451.44,59169.26,59314.36,153555
NIFTY50,2026-03-16 04:05:00+00:00,59280.15,59297.46,59242.49,59277.04,111848
NIFTY50,2026-03-16 04:10:00+00:00,59383.38,59603.39,59342.27,59410.43,157392
NIFTY50,2026-03-16 04:15:00+00:00,59336.05,59432.47,59010.95,59338.51,171758
NIFTY50,2026-03-16 04:20:00+00:00,59218.19,59276.23,59195.58,59087.78,88957
NIFTY50,2026-03-16 04:25:00+00:00,58974.56,59107.22,58925.08,59031.34,146310
NIFTY50,2026-03-16 04:30:00+00:00,59024.14,59033.7,58975.56,58929.09,187452
NIFTY50,2026-03-16 04:35:00+00:00,58977.7,58980.25,58924.23,58903.72,93358
NIFTY50,2026-03-16 04:40:00+00:00,59107.59,59289.23,59062.49,59186.95,79329
NIFTY50,2026-03-16 04:45:00+00:00,59321.21,59328.55,59101.31,59307.97,175628
NIFTY50,2026-03-16 04:50:00+00:00,59286.48,59384.12,59280.46,59284.44,88910
NIFTY50,2026-03-16 04:55:00+00:00,59372.05,59401.11,59185.67,59372.75,140671
NIFTY50,2026-03-16 05:00:00+00:00,59385.14,59411.84,59342.22,59388.86,156953
NIFTY50,2026-03-16 05:05:00+00:00,59484.77,59496.95,59370.71,59484.27,66521
NIFTY50,2026-03-16 05:10:00+00:00,59350.42,59410.46,59243.6,59397.76,168877
NIFTY50,2026-03-16 05:15:00+00:00,59347.94,59395.69,59287.33,59223.25,70299
NIFTY50,2026-03-16 05:20:00+00:00,59481.41,59543.75,59377.98,59486.58,140977
NIFTY50,2026-03-16 05:25:00+00:00,59499.39,59504.45,59454.66,59500.85,92688
NIFTY50,2026-03-16 05:30:00+00:00,59436.92,59513.73,59430.12,59326.34,133103
NIFTY50,2026-03-16 05:35:00+00:00,59282.49,59409.83,59269.29,59303.56,75783
NIFTY50,2026-03-16 05:40:00+00:00,59292.16,59332.29,59272.12,59304.57,86042
NIFTY50,2026-03-16 05:45:00+00:00,59452.68,59536.07,59422.03,59445.21,157434
NIFTY50,2026-03-16 05:50:00+00:00,59520.67,59551.09,59479.09,59554.36,98935
NIFTY50,2026-03-16 05:55:00+00:00,59608.1,59623.66,59527.25,59582.86,54549
NIFTY50,2026-03-16 06:00:00+00:00,59714.41,59856.92,59598.77,59713.47,150959
NIFTY50,2026-03-16 06:05:00+00:00,59760.91,59771.66,59671.28,59779.86,167292
NIFTY50,2026-03-16 06:10:00+00:00,59868.05,59988.53,59838.82,59873.56,112734
NIFTY50,2026-03-16 06:15:00+00:00,59825.53,59999.18,59467.98,59893.62,122472
NIFTY50,2026-03-16 06:20:00+00:00,59818.93,59888.87,59761.28,59774.58,164890
NIFTY50,2026-03-16 06:25:00+00:00,59884.85,59955.81,59805.34,59926.9,68748
NIFTY50,2026-03-16 06:30:00+00:00,59645.99,59725.07,59605.01,59733.55,111275
NIFTY50,2026-03-16 06:35:00+00:00,59685.2,59833.13,59473.44,59726.79,144109
NIFTY50,2026-03-16 06:40:00+00:00,59714.67,59885.57,59537.22,59722.29,185095
NIFTY50,2026-03-16 06:45:00+00:00,59771.24,59838.91,59678.79,59767.74,73727
NIFTY50,2026-03-16 06:50:00+00:00,59888.44,59949.26,59684.07,60004.11,68551
NIFTY50,2026-03-16 06:55:00+00:00,59891.36,59903.04,59815.29,59791.33,94760
NIFTY50,2026-03-16 07:00:00+00:00,59883.3,59935.82,59826.85,59859.19,108126
NIFTY50,2026-03-16 07:05:00+00:00,59859.81,60006.35,59825.9,59860.49,76215
NIFTY50,2026-03-16 07:10:00+00:00,59873.01,59937.8,59858.79,59891.97,184204
NIFTY50,2026-03-16 07:15:00+00:00,59826.42,59997.46,59723.1,59801.92,175782
NIFTY50,2026-03-16 07:20:00+00:00,59714.37,59820.95,59519.27,59719.51,144979
NIFTY50,2026-03-16 07:25:00+00:00,59632.85,59718.57,59569.64,59708.99,154107
NIFTY50,2026-03-16 07:30:00+00:00,59589.88,59633.7,59435.9,59566.56,119016
NIFTY50,2026-03-16 07:35:00+00:00,59878.77,59918.0,59725.81,59744.64,56605
NIFTY50,2026-03-16 07:40:00+00:00,59818.19,59825.51,59808.58,59905.97,199696
NIFTY50,2026-03-16 07:45:00+00:00,59877.56,59947.71,59810.83,59951.87,130421
NIFTY50,2026-03-16 07:50:00+00:00,59605.51,59623.42,59533.41,59586.35,86137
NIFTY50,2026-03-16 07:55:00+00:00,59631.45,59633.41,59390.62,59718.81,120475
NIFTY50,2026-03-16 08:00:00+00:00,59668.62,59954.55,59615.34,59598.03,152692
NIFTY50,2026-03-16 08:05:00+00:00,59667.57,59899.75,59662.01,59647.6,120309
NIFTY50,2026-03-16 08:10:00+00:00,59624.07,59776.41,59525.89,59587.33,114795
NIFTY50,2026-03-16 08:15:00+00:00,59725.19,59751.54,59715.09,59767.46,122643
NIFTY50,2026-03-16 08:20:00+00:00,59718.11,59829.1,59681.73,59716.02,64557
NIFTY50,2026-03-16 08:25:00+00:00,59703.3,59785.11,59662.83,59816.86,158477
NIFTY50,2026-03-16 08:30:00+00:00,59792.82,59902.86,59734.14,59810.96,178352
NIFTY50,2026-03-16 08:35:00+00:00,59625.77,59723.09,59579.71,59494.6,137388
NIFTY50,2026-03-16 08:40:00+00:00,59476.44,59560.89,59259.91,59465.33,189635
NIFTY50,2026-03-16 08:45:00+00:00,59527.58,59611.61,59467.15,59554.33,58717
NIFTY50,2026-03-16 08:50:00+00:00,59447.55,59461.0,59433.98,59497.66,82376
NIFTY50,2026-03-16 08:55:00+00:00,59347.24,59356.27,59262.37,59169.54,120398
NIFTY50,2026-03-16 09:00:00+00:00,59466.95,59554.94,59130.77,59472.35,115666
NIFTY50,2026-03-16 09:05:00+00:00,59588.09,59665.94,59494.93,59626.49,126651
NIFTY50,2026-03-16 09:10:00+00:00,59473.12,59505.19,59467.03,59581.56,171984
NIFTY50,2026-03-16 09:15:00+00:00,59354.4,59404.96,59331.06,59350.82,178761
NIFTY50,2026-03-16 09:20:00+00:00,59558.75,59690.23,59516.47,59551.74,116202
NIFTY50,2026-03-16 09:25:00+00:00,59645.37,59669.45,59446.69,59676.6,177772
NIFTY50,2026-03-16 09:30:00+00:00,59893.69,60027.21,59784.05,59790.14,54490
NIFTY50,2026-03-16 09:35:00+00:00,59910.01,60082.02,59901.65,59888.85,144236
NIFTY50,2026-03-16 09:40:00+00:00,60072.38,60167.09,59979.77,60110.09,98039
NIFTY50,2026-03-16 09:45:00+00:00,60130.13,60208.96,60022.99,60087.95,79531
NIFTY50,2026-03-16 09:50:00+00:00,60118.45,60119.32,60093.81,60127.27,61021
NIFTY50,2026-03-16 09:55:00+00:00,60409.99,60437.52,60386.07,60371.62,160483
NIFTY50,2026-03-16 10:00:00+00:00,60226.69,60344.13,60175.62,60355.76,94260
NIFTY50,2026-03-17 03:45:00+00:00,60511.52,60595.35,60416.5,60605.81,85559
NIFTY50,2026-03-17 03:50:00+00:00,60253.14,60278.06,60217.67,60230.17,165063
NIFTY50,2026-03-17 03:55:00+00:00,60297.92,60310.06,60238.98,60296.18,67023
NIFTY50,2026-03-17 04:00:00+00:00,60205.76,60336.76,60164.68,60266.84,122806
NIFTY50,2026-03-17 04:05:00+00:00,60152.92,60222.8,60020.87,60190.04,100588
NIFTY50,2026-03-17 04:10:00+00:00,60323.59,60353.44,60065.76,60292.84,127543
NIFTY50,2026-03-17 04:15:00+00:00,60211.65,60303.69,60171.94,60185.97,177638
NIFTY50,2026-03-17 04:20:00+00:00,60210.76,60325.27,60017.32,60211.91,150876
NIFTY50,2026-03-17 04:25:00+00:00,60302.13,60356.72,60265.58,60385.94,78943
NIFTY50,2026-03-17 04:30:00+00:00,60244.03,60429.65,60171.17,60362.44,90479
NIFTY50,2026-03-17 04:35:00+00:00,60418.33,60561.45,60327.05,60449.46,188457
NIFTY50,2026-03-17 04:40:00+00:00,60264.31,60370.36,60182.24,60224.86,171216
NIFTY50,2026-03-17 04:45:00+00:00,60293.16,60328.68,60252.35,60204.96,185608
NIFTY50,2026-03-17 04:50:00+00:00,60149.5,60308.89,59988.5,60077.92,166457
NIFTY50,2026-03-17 04:55:00+00:00,60186.28,60325.99,60084.82,60127.4,109796
NIFTY50,2026-03-17 05:00:00+00:00,60199.83,60235.95,60065.9,60201.17,150296
NIFTY50,2026-03-17 05:05:00+00:00,60076.21,60118.98,59935.37,59904.09,98434
NIFTY50,2026-03-17 05:10:00+00:00,60064.53,60325.19,59923.32,60057.75,192911
NIFTY50,2026-03-17 05:15:00+00:00,60025.59,60100.34,59993.05,60108.84,131099
NIFTY50,2026-03-17 05:20:00+00:00,60000.81,60202.81,59899.84,60063.11,184646
NIFTY50,2026-03-17 05:25:00+00:00,60141.12,60365.86,60086.57,60230.01,171029
NIFTY50,2026-03-17 05:30:00+00:00,60325.58,60346.0,60228.29,60293.03,64443
NIFTY50,2026-03-17 05:35:00+00:00,60399.61,60413.31,60386.56,60432.22,137434
NIFTY50,2026-03-17 05:40:00+00:00,60428.38,60511.8,60357.52,60337.65,106573
NIFTY50,2026-03-17 05:45:00+00:00,60287.64,60300.49,60241.72,60239.14,103251
NIFTY50,2026-03-17 05:50:00+00:00,60232.1,60431.3,60229.2,60296.34,195725
NIFTY50,2026-03-17 05:55:00+00:00,60291.67,60318.71,60186.59,60361.86,53202
NIFTY50,2026-03-17 06:00:00+00:00,60491.59,60578.37,60354.83,60586.66,70879
NIFTY50,2026-03-17 06:05:00+00:00,60556.42,60730.29,60449.16,60608.47,72194
NIFTY50,2026-03-17 06:10:00+00:00,60658.55,60912.27,60513.75,60590.09,197367
NIFTY50,2026-03-17 06:15:00+00:00,60727.53,60733.39,60710.96,60730.42,192733
NIFTY50,2026-03-17 06:20:00+00:00,60632.51,60737.64,60571.96,60674.24,154028
NIFTY50,2026-03-17 06:25:00+00:00,60565.18,60590.49,60296.02,60578.09,64193
NIFTY50,2026-03-17 06:30:00+00:00,60427.75,60450.24,60399.66,60552.17,91426
NIFTY50,2026-03-17 06:35:00+00:00,60033.68,60132.41,59941.13,60030.2,128225
NIFTY50,2026-03-17 06:40:00+00:00,60175.86,60192.22,60121.03,60129.4,91130
NIFTY50,2026-03-17 06:45:00+00:00,60142.47,60180.01,60004.06,60108.66,107773
NIFTY50,2026-03-17 06:50:00+00:00,59989.96,60014.43,59909.09,59899.91,55611
NIFTY50,2026-03-17 06:55:00+00:00,59925.92,59972.63,59799.53,59941.16,117004
NIFTY50,2026-03-17 07:00:00+00:00,59959.15,60024.14,59875.89,59896.86,113027
NIFTY50,2026-03-17 07:05:00+00:00,59745.14,59817.76,59690.72,59753.71,99042
NIFTY50,2026-03-17 07:10:00+00:00,59866.26,59891.0,59810.55,59858.15,186049
NIFTY50,2026-03-17 07:15:00+00:00,59941.03,60305.52,59918.19,59882.93,107959
NIFTY50,2026-03-17 07:20:00+00:00,59886.52,60025.31,59758.48,59860.8,179984
NIFTY50,2026-03-17 07:25:00+00:00,59940.87,60200.16,59840.03,59997.87,115170
NIFTY50,2026-03-17 07:30:00+00:00,60034.81,60150.52,60020.2,59982.04,122477
NIFTY50,2026-03-17 07:35:00+00:00,60112.78,60340.7,59795.92,60201.39,50928
NIFTY50,2026-03-17 07:40:00+00:00,60087.69,60147.09,60084.71,60052.98,70996
NIFTY50,2026-03-17 07:45:00+00:00,60186.11,60217.81,60154.09,60188.26,69183
NIFTY50,2026-03-17 07:50:00+00:00,60159.36,60200.3,60148.69,60135.18,112786
NIFTY50,2026-03-17 07:55:00+00:00,60091.11,60173.38,59913.05,60103.56,123728
NIFTY50,2026-03-17 08:00:00+00:00,59959.16,60001.55,59799.88,59970.33,52907
NIFTY50,2026-03-17 08:05:00+00:00,59907.44,60023.37,59887.1,59870.16,150537
NIFTY50,2026-03-17 08:10:00+00:00,60149.77,60218.12,60106.34,60148.24,194393
NIFTY50,2026-03-17 08:15:00+00:00,60249.29,60276.78,60031.83,60352.88,110475
NIFTY50,2026-03-17 08:20:00+00:00,60041.57,60159.19,59978.03,60087.5,64800
NIFTY50,2026-03-17 08:25:00+00:00,59933.48,60275.08,59904.7,59921.42,165973
NIFTY50,2026-03-17 08:30:00+00:00,59916.99,60019.05,59805.39,60045.63,134900
NIFTY50,2026-03-17 08:35:00+00:00,59872.51,59966.45,59858.87,59841.48,54312
NIFTY50,2026-03-17 08:40:00+00:00,60001.02,60009.09,59974.78,59953.91,90817
NIFTY50,2026-03-17 08:45:00+00:00,59991.29,60119.03,59903.4,59949.93,126315
NIFTY50,2026-03-17 08:50:00+00:00,60088.01,60204.22,60045.86,60157.0,197524
NIFTY50,2026-03-17 08:55:00+00:00,60171.95,60270.59,60078.43,60107.3,56962
NIFTY50,2026-03-17 09:00:00+00:00,60302.96,60402.69,60150.34,60304.96,132497
NIFTY50,2026-03-17 09:05:00+00:00,60028.46,60257.49,59867.67,59994.82,176316
NIFTY50,2026-03-17 09:10:00+00:00,59909.35,59913.17,59778.69,59938.15,129026
NIFTY50,2026-03-17 09:15:00+00:00,59766.19,59808.13,59651.69,59697.06,106534
NIFTY50,2026-03-17 09:20:00+00:00,59823.25,59882.68,59780.1,59909.37,194216
NIFTY50,2026-03-17 09:25:00+00:00,59806.5,59846.49,59668.45,59832.67,134649
NIFTY50,2026-03-17 09:30:00+00:00,59737.48,59822.51,59707.4,59714.33,173039
NIFTY50,2026-03-17 09:35:00+00:00,59736.23,59739.65,59526.51,59705.15,77794
NIFTY50,2026-03-17 09:40:00+00:00,59755.39,59834.13,59703.62,59772.07,165918
NIFTY50,2026-03-17 09:45:00+00:00,59931.42,60154.3,59915.4,59806.49,178699
NIFTY50,2026-03-17 09:50:00+00:00,60101.7,60153.42,59991.06,60121.47,191735
NIFTY50,2026-03-17 09:55:00+00:00,60122.2,60263.94,59928.16,60172.91,142394
NIFTY50,2026-03-17 10:00:00+00:00,60152.28,60316.02,60089.62,60132.92,157677
NIFTY50,2026-03-18 03:45:00+00:00,60291.97,60527.93,60262.4,60245.51,68560
NIFTY50,2026-03-18 03:50:00+00:00,60368.43,60616.35,60352.64,60361.23,106135
NIFTY50,2026-03-18 03:55:00+00:00,60451.28,60631.74,60366.74,60562.95,89093
NIFTY50,2026-03-18 04:00:00+00:00,60239.91,60251.41,60138.65,60240.1,100509
NIFTY50,2026-03-18 04:05:00+00:00,60060.64,60159.05,59963.27,59975.43,135691
NIFTY50,2026-03-18 04:10:00+00:00,60086.11,60258.78,59992.31,59949.15,123621
NIFTY50,2026-03-18 04:15:00+00:00,60104.02,60113.38,60038.26,60070.09,81383
NIFTY50,2026-03-18 04:20:00+00:00,60061.29,60162.81,59939.49,59980.34,184829
NIFTY50,2026-03-18 04:25:00+00:00,60164.17,60243.69,60047.7,60201.69,115752
NIFTY50,2026-03-18 04:30:00+00:00,60268.83,60321.41,60200.74,60369.54,152795
NIFTY50,2026-03-18 04:35:00+00:00,60253.64,60416.53,60005.05,60255.4,171740
NIFTY50,2026-03-18 04:40:00+00:00,60202.46,60279.18,59998.07,60172.76,50648
NIFTY50,2026-03-18 04:45:00+00:00,60101.31,60110.27,60090.32,60098.9,96981
NIFTY50,2026-03-18 04:50:00+00:00,60158.05,60244.33,59965.66,60122.29,149341
NIFTY50,2026-03-18 04:55:00+00:00,60218.08,60252.7,60116.51,60187.59,126648
NIFTY50,2026-03-18 05:00:00+00:00,60206.01,60359.18,60007.57,60073.57,133230
NIFTY50,2026-03-18 05:05:00+00:00,60242.5,60286.82,60227.47,60269.29,116163
NIFTY50,2026-03-18 05:10:00+00:00,60333.3,60462.94,60279.73,60447.35,134947
NIFTY50,2026-03-18 05:15:00+00:00,60485.75,60581.91,60460.58,60554.01,145995
NIFTY50,2026-03-18 05:20:00+00:00,60311.76,60326.09,60304.24,60353.88,58341
NIFTY50,2026-03-18 05:25:00+00:00,60177.25,60410.75,60032.09,60115.11,153111
NIFTY50,2026-03-18 05:30:00+00:00,60064.66,60237.93,60062.66,60051.01,137988
NIFTY50,2026-03-18 05:35:00+00:00,60129.33,60198.85,60111.15,60160.49,194859
NIFTY50,2026-03-18 05:40:00+00:00,60005.24,60072.8,59920.44,59986.49,122097
NIFTY50,2026-03-18 05:45:00+00:00,60112.34,60271.42,60011.02,60152.63,157931
NIFTY50,2026-03-18 05:50:00+00:00,60088.76,60315.54,60009.74,60036.63,153086
NIFTY50,2026-03-18 05:55:00+00:00,60262.4,60387.67,60086.23,60283.02,199189
NIFTY50,2026-03-18 06:00:00+00:00,60272.33,60433.49,60244.94,60317.22,185494
NIFTY50,2026-03-18 06:05:00+00:00,60479.1,60573.96,60466.4,60543.96,87993
NIFTY50,2026-03-18 06:10:00+00:00,60307.12,60374.86,60180.02,60300.14,91243
NIFTY50,2026-03-18 06:15:00+00:00,60277.11,60374.45,60241.44,60323.94,86968
NIFTY50,2026-03-18 06:20:00+00:00,60048.75,60104.8,59899.55,60104.89,66765
NIFTY50,2026-03-18 06:25:00+00:00,60071.41,60080.43,59887.17,60021.02,184770
NIFTY50,2026-03-18 06:30:00+00:00,60062.24,60081.42,59869.08,60070.08,85373
NIFTY50,2026-03-18 06:35:00+00:00,59854.9,60002.92,59804.05,59873.99,162607
NIFTY50,2026-03-18 06:40:00+00:00,59926.47,60015.85,59795.02,59845.63,63949
NIFTY50,2026-03-18 06:45:00+00:00,59984.94,60225.54,59958.62,59906.69,71675
NIFTY50,2026-03-18 06:50:00+00:00,59954.29,59959.13,59888.17,59936.1,149906
NIFTY50,2026-03-18 06:55:00+00:00,59974.46,60003.62,59817.04,59880.7,145358
NIFTY50,2026-03-18 07:00:00+00:00,59900.76,59976.34,59761.81,59866.39,114867
NIFTY50,2026-03-18 07:05:00+00:00,59848.71,59862.8,59796.14,59766.23,105859
NIFTY50,2026-03-18 07:10:00+00:00,59949.19,60115.38,59938.17,59878.98,141711
NIFTY50,2026-03-18 07:15:00+00:00,60075.07,60176.36,60070.39,60102.24,152904
NIFTY50,2026-03-18 07:20:00+00:00,60079.19,60221.73,59858.63,59965.33,84702
NIFTY50,2026-03-18 07:25:00+00:00,60305.53,60456.38,60137.0,60297.45,142560
NIFTY50,2026-03-18 07:30:00+00:00,60222.34,60222.38,60064.57,60171.59,160150
NIFTY50,2026-03-18 07:35:00+00:00,60122.89,60342.64,60112.88,60105.92,144578
NIFTY50,2026-03-18 07:40:00+00:00,60059.65,60099.71,60027.36,60082.31,177784
NIFTY50,2026-03-18 07:45:00+00:00,60026.01,60036.59,59966.84,60009.4,73410
NIFTY50,2026-03-18 07:50:00+00:00,59994.14,60090.1,59816.94,60070.08,81567
NIFTY50,2026-03-18 07:55:00+00:00,59879.87,59986.56,59730.22,59863.6,183057
NIFTY50,2026-03-18 08:00:00+00:00,59754.62,59831.16,59753.32,59716.37,123332
NIFTY50,2026-03-18 08:05:00+00:00,59852.61,59906.62,59688.33,59927.0,158547
NIFTY50,2026-03-18 08:10:00+00:00,59606.83,59844.92,59511.11,59657.29,128710
NIFTY50,2026-03-18 08:15:00+00:00,59557.5,59688.52,59482.51,59618.79,169401
NIFTY50,2026-03-18 08:20:00+00:00,59648.68,59837.27,59431.02,59665.21,79456
NIFTY50,2026-03-18 08:25:00+00:00,59586.44,59687.57,59512.44,59683.25,126481
NIFTY50,2026-03-18 08:30:00+00:00,59270.42,59438.9,59098.32,59338.82,63710
NIFTY50,2026-03-18 08:35:00+00:00,59416.82,59559.3,59383.62,59449.08,101595
NIFTY50,2026-03-18 08:40:00+00:00,59406.84,59673.64,59373.05,59416.08,137646
NIFTY50,2026-03-18 08:45:00+00:00,59322.99,59370.75,59316.41,59279.76,58030
NIFTY50,2026-03-18 08:50:00+00:00,59332.8,59382.63,59319.69,59269.39,136313
NIFTY50,2026-03-18 08:55:00+00:00,59419.2,59536.17,59188.99,59405.51,58196
NIFTY50,2026-03-18 09:00:00+00:00,59466.24,59659.09,59313.27,59415.43,72984
NIFTY50,2026-03-18 09:05:00+00:00,59427.74,59439.04,59271.53,59414.21,168584
NIFTY50,2026-03-18 09:10:00+00:00,59539.23,59604.67,59507.97,59564.58,138771
NIFTY50,2026-03-18 09:15:00+00:00,59608.65,59827.74,59604.5,59659.58,128081
NIFTY50,2026-03-18 09:20:00+00:00,59706.05,59737.93,59630.88,59648.64,120167
NIFTY50,2026-03-18 09:25:00+00:00,59935.97,60099.74,59850.99,59951.38,71496
NIFTY50,2026-03-18 09:30:00+00:00,59861.1,60017.59,59856.87,59879.71,98993
NIFTY50,2026-03-18 09:35:00+00:00,60098.88,60164.07,60055.24,60032.94,190987
NIFTY50,2026-03-18 09:40:00+00:00,60307.39,60451.2,60124.19,60464.56,158976
NIFTY50,2026-03-18 09:45:00+00:00,60466.48,60482.15,60330.39,60511.91,137600
NIFTY50,2026-03-18 09:50:00+00:00,60537.75,60644.4,60520.71,60587.28,115991
NIFTY50,2026-03-18 09:55:00+00:00,60489.15,60608.44,60431.76,60477.97,164411
NIFTY50,2026-03-18 10:00:00+00:00,60658.79,60720.57,60619.09,60743.88,118918
NIFTY50,2026-03-19 03:45:00+00:00,60774.48,60836.21,60755.82,60843.73,87492
NIFTY50,2026-03-19 03:50:00+00:00,60824.5,61218.33,60636.51,60788.28,152717
NIFTY50,2026-03-19 03:55:00+00:00,60787.25,60910.15,60605.25,60752.21,168561
NIFTY50,2026-03-19 04:00:00+00:00,60969.96,61097.33,60937.61,60902.77,78647
NIFTY50,2026-03-19 04:05:00+00:00,60981.78,61005.46,60916.17,60900.79,91264
NIFTY50,2026-03-19 04:10:00+00:00,60949.92,61137.77,60932.77,60970.79,194975
NIFTY50,2026-03-19 04:15:00+00:00,60937.5,60977.5,60733.76,60927.56,172422
NIFTY50,2026-03-19 04:20:00+00:00,61063.62,61272.18,61054.8,61170.3,144358
