symbol,time,open,high,low,close,volume
BANKNIFTY,2026-03-17 05:00:00+00:00,120898.98,121044.83,120525.47,120780.8,151317
BANKNIFTY,2026-03-17 05:05:00+00:00,120841.0,120849.05,120798.17,120738.19,133750
BANKNIFTY,2026-03-17 05:10:00+00:00,120790.35,120857.77,120719.37,120943.29,144202
BANKNIFTY,2026-03-17 05:15:00+00:00,120741.87,120955.62,120640.77,120894.47,53324
BANKNIFTY,2026-03-17 05:20:00+00:00,120406.08,120865.86,120216.38,120561.54,51579
BANKNIFTY,2026-03-17 05:25:00+00:00,120339.63,120722.08,120229.51,120447.71,82929
BANKNIFTY,2026-03-17 05:30:00+00:00,120467.9,120617.23,120394.02,120472.54,157541
BANKNIFTY,2026-03-17 05:35:00+00:00,120305.78,120446.75,120213.16,120289.09,55232
BANKNIFTY,2026-03-17 05:40:00+00:00,120334.07,120616.63,120314.41,120499.12,193083
BANKNIFTY,2026-03-17 05:45:00+00:00,120309.02,120550.78,120211.82,120178.07,111913
BANKNIFTY,2026-03-17 05:50:00+00:00,120842.35,120972.47,120834.13,120924.18,50559
BANKNIFTY,2026-03-17 05:55:00+00:00,120913.07,120939.56,120579.4,120924.94,58844
BANKNIFTY,2026-03-17 06:00:00+00:00,120827.55,120895.44,120432.21,121056.56,86566
BANKNIFTY,2026-03-17 06:05:00+00:00,121096.13,121140.76,120939.73,121095.04,93021
BANKNIFTY,2026-03-17 06:10:00+00:00,121298.27,121325.28,121261.18,121356.26,179945
BANKNIFTY,2026-03-17 06:15:00+00:00,121861.84,121942.7,121484.29,121897.41,137405
BANKNIFTY,2026-03-17 06:20:00+00:00,121953.42,122049.51,121899.69,121986.12,75235
BANKNIFTY,2026-03-17 06:25:00+00:00,121910.36,122168.87,121835.73,121822.13,168173
BANKNIFTY,2026-03-17 06:30:00+00:00,122231.42,122305.79,122160.14,122351.33,84069
BANKNIFTY,2026-03-17 06:35:00+00:00,122269.02,122345.01,122079.09,122306.88,193952
BANKNIFTY,2026-03-17 06:40:00+00:00,122115.28,122158.95,121726.37,121956.27,169396
BANKNIFTY,2026-03-17 06:45:00+00:00,122477.23,122709.98,122268.9,122617.48,112846
BANKNIFTY,2026-03-17 06:50:00+00:00,122815.13,122872.38,122773.09,122862.96,124333
BANKNIFTY,2026-03-17 06:55:00+00:00,123276.01,123346.22,123191.62,123197.0,77146
BANKNIFTY,2026-03-17 07:00:00+00:00,123022.78,123061.24,122810.42,123266.22,52002
BANKNIFTY,2026-03-17 07:05:00+00:00,123060.9,123103.9,122442.77,122996.54,136470
BANKNIFTY,2026-03-17 07:10:00+00:00,123076.32,123134.41,122997.18,123201.96,157620
BANKNIFTY,2026-03-17 07:15:00+00:00,123044.19,123399.75,122977.8,123009.2,108158
BANKNIFTY,2026-03-17 07:20:00+00:00,123099.99,123397.92,123015.68,123138.34,70948
BANKNIFTY,2026-03-17 07:25:00+00:00,123003.72,123068.59,122940.37,123083.34,164092
BANKNIFTY,2026-03-17 07:30:00+00:00,123300.85,123557.76,122856.74,123279.92,161020
BANKNIFTY,2026-03-17 07:35:00+00:00,123234.67,123240.88,122965.15,123119.24,170239
BANKNIFTY,2026-03-17 07:40:00+00:00,123244.45,123436.58,122914.88,123410.65,68812
BANKNIFTY,2026-03-17 07:45:00+00:00,123563.49,123616.99,123428.4,123737.72,183008
BANKNIFTY,2026-03-17 07:50:00+00:00,123413.31,123748.91,123091.28,123422.66,198241
BANKNIFTY,2026-03-17 07:55:00+00:00,123648.44,123987.54,123298.77,123724.61,58293
BANKNIFTY,2026-03-17 08:00:00+00:00,123780.13,123954.04,123272.98,123806.93,88665
BANKNIFTY,2026-03-17 08:05:00+00:00,123892.96,124131.75,123779.5,123893.63,183918
BANKNIFTY,2026-03-17 08:10:00+00:00,123978.76,124038.46,123803.96,124188.13,102471
BANKNIFTY,2026-03-17 08:15:00+00:00,124202.27,124283.58,124080.77,124084.54,110853
BANKNIFTY,2026-03-17 08:20:00+00:00,124155.49,124185.98,124089.87,124207.19,171326
BANKNIFTY,2026-03-17 08:25:00+00:00,123789.8,124136.57,123598.36,123543.84,192547
BANKNIFTY,2026-03-17 08:30:00+00:00,123601.25,123753.21,123020.74,123613.63,159407
BANKNIFTY,2026-03-17 08:35:00+00:00,123716.44,123783.9,123702.09,123715.12,104602
BANKNIFTY,2026-03-17 08:40:00+00:00,123588.0,123595.44,123477.16,123616.67,197243
BANKNIFTY,2026-03-17 08:45:00+00:00,123673.82,124009.26,123589.62,123795.82,55290
BANKNIFTY,2026-03-17 08:50:00+00:00,123860.14,124230.5,123661.84,123793.69,105394
BANKNIFTY,2026-03-17 08:55:00+00:00,123715.99,124029.39,123598.16,123752.01,121790
BANKNIFTY,2026-03-17 09:00:00+00:00,123580.36,123905.63,123485.52,123360.52,75201
BANKNIFTY,2026-03-17 09:05:00+00:00,123473.91,123735.6,123179.37,123532.16,171072
BANKNIFTY,2026-03-17 09:10:00+00:00,122800.2,122857.78,122454.37,122680.51,113519
BANKNIFTY,2026-03-17 09:15:00+00:00,122727.99,122881.23,122450.08,122594.39,116858
BANKNIFTY,2026-03-17 09:20:00+00:00,122796.43,123007.7,122726.72,122689.17,170819
BANKNIFTY,2026-03-17 09:25:00+00:00,122676.37,122725.88,122501.09,122827.76,170246
BANKNIFTY,2026-03-17 09:30:00+00:00,122783.35,123067.76,122709.04,122719.48,182517
BANKNIFTY,2026-03-17 09:35:00+00:00,122795.47,123052.37,122585.66,122879.66,170327
BANKNIFTY,2026-03-17 09:40:00+00:00,123134.46,123141.84,123051.12,123152.22,76372
BANKNIFTY,2026-03-17 09:45:00+00:00,123518.58,124319.83,123465.27,123528.88,166369
BANKNIFTY,2026-03-17 09:50:00+00:00,123224.68,123617.69,122731.57,123080.71,107077
BANKNIFTY,2026-03-17 09:55:00+00:00,123213.02,123225.19,122988.51,123123.89,124670
BANKNIFTY,2026-03-17 10:00:00+00:00,123610.37,123799.64,123540.03,123349.61,184728
BANKNIFTY,2026-03-18 03:45:00+00:00,124290.74,124403.74,124136.04,124479.84,92163
BANKNIFTY,2026-03-18 03:50:00+00:00,124543.85,125051.94,124376.87,124666.65,86360
BANKNIFTY,2026-03-18 03:55:00+00:00,124325.83,124511.35,124178.29,124259.64,52661
BANKNIFTY,2026-03-18 04:00:00+00:00,124189.59,124205.25,123963.67,124261.85,90252
BANKNIFTY,2026-03-18 04:05:00+00:00,124024.51,124032.32,123747.99,124014.23,195725
BANKNIFTY,2026-03-18 04:10:00+00:00,124208.66,124504.78,124052.22,124517.36,186623
BANKNIFTY,2026-03-18 04:15:00+00:00,123994.63,124112.91,123982.26,123946.02,149260
BANKNIFTY,2026-03-18 04:20:00+00:00,124474.98,124977.54,124062.04,124591.2,116464
BANKNIFTY,2026-03-18 04:25:00+00:00,124368.4,124607.42,124136.03,124326.78,136818
BANKNIFTY,2026-03-18 04:30:00+00:00,124791.64,125310.37,124759.46,124801.41,137201
BANKNIFTY,2026-03-18 04:35:00+00:00,125166.64,125414.66,125017.79,125211.27,177305
BANKNIFTY,2026-03-18 04:40:00+00:00,124914.39,125261.73,124711.65,124773.38,134319
BANKNIFTY,2026-03-18 04:45:00+00:00,124944.83,124956.07,124885.54,125032.1,82846
BANKNIFTY,2026-03-18 04:50:00+00:00,125165.57,125180.31,124887.03,125167.77,174772
BANKNIFTY,2026-03-18 04:55:00+00:00,125211.53,125717.31,125082.88,125226.75,156805
BANKNIFTY,2026-03-18 05:00:00+00:00,125104.19,125196.75,124949.88,125152.99,100793
BANKNIFTY,2026-03-18 05:05:00+00:00,125501.52,125621.7,125361.99,125290.31,175073
BANKNIFTY,2026-03-18 05:10:00+00:00,125588.75,125773.75,125214.42,125562.76,160853
BANKNIFTY,2026-03-18 05:15:00+00:00,125599.1,126234.56,125591.21,125566.4,67181
BANKNIFTY,2026-03-18 05:20:00+00:00,125861.68,125895.42,125742.83,125875.87,90016
BANKNIFTY,2026-03-18 05:25:00+00:00,125893.4,126079.25,125843.1,126007.91,133807
BANKNIFTY,2026-03-18 05:30:00+00:00,125780.73,126066.49,125447.94,125835.77,112287
BANKNIFTY,2026-03-18 05:35:00+00:00,125655.11,125920.24,125477.38,125855.2,81772
BANKNIFTY,2026-03-18 05:40:00+00:00,125407.67,125577.6,125323.82,125405.27,74579
BANKNIFTY,2026-03-18 05:45:00+00:00,125380.8,125662.07,125348.32,125113.65,65348
BANKNIFTY,2026-03-18 05:50:00+00:00,125094.28,125164.21,124798.12,125196.86,91490
BANKNIFTY,2026-03-18 05:55:00+00:00,124978.16,125167.79,124825.98,124887.51,136014
BANKNIFTY,2026-03-18 06:00:00+00:00,125269.84,125275.98,125246.93,125274.78,55279
BANKNIFTY,2026-03-18 06:05:00+00:00,125216.76,125273.32,124995.43,125163.14,91561
BANKNIFTY,2026-03-18 06:10:00+00:00,124932.74,125117.06,124814.74,124941.21,156228
BANKNIFTY,2026-03-18 06:15:00+00:00,125332.42,125339.72,125143.0,125154.42,188831
BANKNIFTY,2026-03-18 06:20:00+00:00,125381.24,125742.19,125236.07,125436.16,117552
BANKNIFTY,2026-03-18 06:25:00+00:00,125710.38,125852.37,125638.87,125645.0,77259
BANKNIFTY,2026-03-18 06:30:00+00:00,125801.51,125811.81,125443.78,125742.18,63298
BANKNIFTY,2026-03-18 06:35:00+00:00,125847.49,125905.08,125639.55,125956.7,151449
BANKNIFTY,2026-03-18 06:40:00+00:00,125535.59,125659.47,125335.66,125611.68,55574
BANKNIFTY,2026-03-18 06:45:00+00:00,125856.32,125890.95,125621.81,125932.62,139204
BANKNIFTY,2026-03-18 06:50:00+00:00,125862.76,126184.62,125768.55,126097.19,183815
BANKNIFTY,2026-03-18 06:55:00+00:00,125851.02,125866.9,125464.24,125837.55,178846
BANKNIFTY,2026-03-18 07:00:00+00:00,125967.76,126077.1,125855.3,125976.86,131285
BANKNIFTY,2026-03-18 07:05:00+00:00,125980.07,126352.33,125620.67,125853.89,80351
BANKNIFTY,2026-03-18 07:10:00+00:00,126087.82,126137.32,126001.95,126149.87,192070
BANKNIFTY,2026-03-18 07:15:00+00:00,125950.21,126144.98,125843.11,126068.54,50367
BANKNIFTY,2026-03-18 07:20:00+00:00,125705.74,126048.46,125617.9,125935.63,72709
BANKNIFTY,2026-03-18 07:25:00+00:00,125415.49,125937.26,125230.56,125580.46,158978
BANKNIFTY,2026-03-18 07:30:00+00:00,125664.99,126155.41,125495.12,125574.0,194722
BANKNIFTY,2026-03-18 07:35:00+00:00,125651.71,126166.26,125598.88,125747.89,154821
BANKNIFTY,2026-03-18 07:40:00+00:00,125223.98,125310.09,124970.52,125494.93,112128
BANKNIFTY,2026-03-18 07:45:00+00:00,125504.85,125530.48,125492.55,125548.53,170884
BANKNIFTY,2026-03-18 07:50:00+00:00,125286.75,125304.49,124994.25,125322.15,163122
BANKNIFTY,2026-03-18 07:55:00+00:00,125026.83,125147.44,124699.8,125033.85,106870
BANKNIFTY,2026-03-18 08:00:00+00:00,124982.48,125101.42,124792.07,124693.91,75805
BANKNIFTY,2026-03-18 08:05:00+00:00,125084.35,125231.0,124875.4,124980.82,57665
BANKNIFTY,2026-03-18 08:10:00+00:00,125358.87,125858.01,125002.14,125311.5,76326
BANKNIFTY,2026-03-18 08:15:00+00:00,125122.91,125512.55,124635.17,125073.15,190640
BANKNIFTY,2026-03-18 08:20:00+00:00,125204.34,125375.53,125128.25,125053.16,128672
BANKNIFTY,2026-03-18 08:25:00+00:00,125160.89,125418.47,124615.96,125077.22,170827
BANKNIFTY,2026-03-18 08:30:00+00:00,125052.24,125276.58,124868.49,124647.42,106740
BANKNIFTY,2026-03-18 08:35:00+00:00,125144.14,125313.71,124981.66,125324.0,77996
BANKNIFTY,2026-03-18 08:40:00+00:00,125059.85,125070.0,125003.09,125072.9,132569
BANKNIFTY,2026-03-18 08:45:00+00:00,125105.84,125213.83,124985.9,125186.37,73148
BANKNIFTY,2026-03-18 08:50:00+00:00,125306.88,125379.75,124965.03,125393.93,101069
BANKNIFTY,2026-03-18 08:55:00+00:00,125525.26,125534.22,125213.76,125189.51,187415
BANKNIFTY,2026-03-18 09:00:00+00:00,125944.32,126259.09,125874.7,126066.29,176728
BANKNIFTY,2026-03-18 09:05:00+00:00,126154.34,126349.01,126087.47,126122.44,188887
BANKNIFTY,2026-03-18 09:10:00+00:00,125970.81,126294.02,125717.07,125935.25,161785
BANKNIFTY,2026-03-18 09:15:00+00:00,126093.88,126603.46,125998.08,126055.0,181687
BANKNIFTY,2026-03-18 09:20:00+00:00,126020.17,126149.47,125620.39,125950.93,94482
BANKNIFTY,2026-03-18 09:25:00+00:00,126062.96,126197.97,126035.94,125884.96,154007
BANKNIFTY,2026-03-18 09:30:00+00:00,125786.86,125896.47,125516.33,125943.83,85532
BANKNIFTY,2026-03-18 09:35:00+00:00,125742.46,126087.21,125494.47,125691.85,57889
BANKNIFTY,2026-03-18 09:40:00+00:00,125909.14,126034.94,125853.56,126146.35,79479
BANKNIFTY,2026-03-18 09:45:00+00:00,126012.86,126174.3,125874.93,126030.23,89767
BANKNIFTY,2026-03-18 09:50:00+00:00,126124.44,126298.37,125781.69,125998.52,154037
BANKNIFTY,2026-03-18 09:55:00+00:00,126023.55,126470.19,125754.52,126150.03,109810
BANKNIFTY,2026-03-18 10:00:00+00:00,126142.66,126198.07,126104.32,126106.39,106373
BANKNIFTY,2026-03-19 03:45:00+00:00,125917.38,125959.58,125743.64,126062.97,118996
BANKNIFTY,2026-03-19 03:50:00+00:00,125903.96,125935.65,125506.57,125848.6,94425
BANKNIFTY,2026-03-19 03:55:00+00:00,126068.08,126199.94,125729.67,126021.98,128289
BANKNIFTY,2026-03-19 04:00:00+00:00,125854.7,125895.98,125745.45,125900.16,94543
BANKNIFTY,2026-03-19 04:05:00+00:00,125753.8,125957.93,125669.88,125736.22,84408
BANKNIFTY,2026-03-19 04:10:00+00:00,125508.18,125750.18,125453.59,125433.85,50679
BANKNIFTY,2026-03-19 04:15:00+00:00,125607.7,125830.73,125575.25,125695.26,105685
BANKNIFTY,2026-03-19 04:20:00+00:00,125531.54,125767.03,125350.06,125560.52,135437
BANKNIFTY,2026-03-19 04:25:00+00:00,125312.86,125475.27,125118.37,125292.5,138634
BANKNIFTY,2026-03-19 04:30:00+00:00,125449.47,125954.64,125190.91,125635.74,63397
BANKNIFTY,2026-03-19 04:35:00+00:00,125402.0,125801.36,125304.22,125440.62,153606
BANKNIFTY,2026-03-19 04:40:00+00:00,125199.69,125294.4,125194.18,125226.41,89884
BANKNIFTY,2026-03-19 04:45:00+00:00,124687.24,125036.06,124479.81,124728.07,196439
BANKNIFTY,2026-03-19 04:50:00+00:00,124732.69,124982.96,124424.28,124913.23,160438
BANKNIFTY,2026-03-19 04:55:00+00:00,124744.29,125038.86,124712.02,124844.55,93497
BANKNIFTY,2026-03-19 05:00:00+00:00,124605.94,124641.16,124375.36,124738.26,191359
BANKNIFTY,2026-03-19 05:05:00+00:00,124861.55,125153.79,124676.65,124911.26,180826
BANKNIFTY,2026-03-19 05:10:00+00:00,125187.12,125204.66,125029.91,125171.36,71019
BANKNIFTY,2026-03-19 05:15:00+00:00,125231.81,125232.14,124751.21,125114.04,60176
BANKNIFTY,2026-03-19 05:20:00+00:00,125463.98,126162.59,125305.19,125745.72,114467
BANKNIFTY,2026-03-19 05:25:00+00:00,125579.04,126047.63,125558.56,125796.8,96809
BANKNIFTY,2026-03-19 05:30:00+00:00,125867.22,126034.82,125680.58,125930.95,140415
BANKNIFTY,2026-03-19 05:35:00+00:00,125793.67,125816.73,125688.37,125912.75,71904
BANKNIFTY,2026-03-19 05:40:00+00:00,125296.67,125591.38,125243.36,125261.78,169475
BANKNIFTY,2026-03-19 05:45:00+00:00,125292.64,125345.92,125095.04,125221.42,192552
BANKNIFTY,2026-03-19 05:50:00+00:00,125234.19,125311.49,125085.5,125322.89,180729
BANKNIFTY,2026-03-19 05:55:00+00:00,125189.5,125521.25,125100.51,125426.54,142765
BANKNIFTY,2026-03-19 06:00:00+00:00,124954.41,125053.87,124811.75,125027.59,78887
BANKNIFTY,2026-03-19 06:05:00+00:00,124873.19,124900.64,124615.34,125009.94,129497
BANKNIFTY,2026-03-19 06:10:00+00:00,124625.28,124854.54,124442.0,124811.42,117545
BANKNIFTY,2026-03-19 06:15:00+00:00,124927.98,125149.4,124845.97,124789.36,73681
BANKNIFTY,2026-03-19 06:20:00+00:00,124903.52,125050.16,124523.19,124688.22,105040
BANKNIFTY,2026-03-19 06:25:00+00:00,124546.71,124821.28,124546.54,124445.23,144860
BANKNIFTY,2026-03-19 06:30:00+00:00,124271.6,124295.18,124170.37,124150.68,141209
BANKNIFTY,2026-03-19 06:35:00+00:00,124209.66,124408.99,124191.55,124088.61,72501
BANKNIFTY,2026-03-19 06:40:00+00:00,124426.05,124873.42,124297.44,124530.98,92185
BANKNIFTY,2026-03-19 06:45:00+00:00,124625.05,124741.43,124334.75,124660.06,163397
BANKNIFTY,2026-03-19 06:50:00+00:00,124661.01,124902.9,124527.56,124767.2,120702
BANKNIFTY,2026-03-19 06:55:00+00:00,124527.82,124794.71,124510.25,124607.26,177210
BANKNIFTY,2026-03-19 07:00:00+00:00,124561.32,124648.32,124121.2,124501.38,180626
BANKNIFTY,2026-03-19 07:05:00+00:00,124385.53,124635.24,124056.52,124320.24,195679
BANKNIFTY,2026-03-19 07:10:00+00:00,124371.19,124457.09,124236.27,124484.13,125225
BANKNIFTY,2026-03-19 07:15:00+00:00,124451.18,124761.03,124358.42,124201.31,63395
BANKNIFTY,2026-03-19 07:20:00+00:00,124577.07,124675.95,124163.5,124529.78,54569
BANKNIFTY,2026-03-19 07:25:00+00:00,124585.22,124883.35,124206.05,124714.17,73226
BANKNIFTY,2026-03-19 07:30:00+00:00,124561.46,124657.49,124522.72,124488.91,79344
BANKNIFTY,2026-03-19 07:35:00+00:00,124899.59,125108.07,124855.72,124850.14,148423
BANKNIFTY,2026-03-19 07:40:00+00:00,125142.18,125763.75,124499.36,125142.41,183074
BANKNIFTY,2026-03-19 07:45:00+00:00,124910.64,125023.53,124858.9,125063.22,62084
BANKNIFTY,2026-03-19 07:50:00+00:00,125087.42,125295.51,124856.68,125110.86,158113
BANKNIFTY,2026-03-19 07:55:00+00:00,125139.48,125470.56,124958.72,125118.17,171322
BANKNIFTY,2026-03-19 08:00:00+00:00,125206.2,125404.88,124635.73,125345.53,172742
BANKNIFTY,2026-03-19 08:05:00+00:00,124935.85,125071.63,124735.36,124933.47,190886
BANKNIFTY,2026-03-19 08:10:00+00:00,125009.76,125072.95,124532.3,125284.21,125179
BANKNIFTY,2026-03-19 08:15:00+00:00,124669.22,124763.07,124451.54,124670.94,106613
BANKNIFTY,2026-03-19 08:20:00+00:00,124840.63,125051.58,124815.3,124817.01,83927
BANKNIFTY,2026-03-19 08:25:00+00:00,124582.37,124754.83,124261.48,124592.77,106983
BANKNIFTY,2026-03-19 08:30:00+00:00,124315.61,124384.23,124036.52,124495.67,102278
BANKNIFTY,2026-03-19 08:35:00+00:00,124090.37,124208.03,123902.54,124221.28,186281
BANKNIFTY,2026-03-19 08:40:00+00:00,123563.22,123720.55,123543.85,123538.68,123251
BANKNIFTY,2026-03-19 08:45:00+00:00,123865.66,123896.82,123787.93,123925.42,66687
BANKNIFTY,2026-03-19 08:50:00+00:00,124360.59,124672.31,124168.13,124508.38,141589
BANKNIFTY,2026-03-19 08:55:00+00:00,123756.12,124015.11,123714.06,123682.92,106697
BANKNIFTY,2026-03-19 09:00:00+00:00,123422.75,123757.52,123201.18,123407.81,54641
BANKNIFTY,2026-03-19 09:05:00+00:00,123546.05,123934.48,123223.13,123590.46,61032
BANKNIFTY,2026-03-19 09:10:00+00:00,123857.83,124081.81,123376.14,123720.14,52099
BANKNIFTY,2026-03-19 09:15:00+00:00,123526.77,123612.0,123123.65,123616.17,62008
BANKNIFTY,2026-03-19 09:20:00+00:00,123666.03,123809.68,123316.44,123464.35,51486
BANKNIFTY,2026-03-19 09:25:00+00:00,123628.7,123659.19,123309.16,123685.13,192969
BANKNIFTY,2026-03-19 09:30:00+00:00,123829.27,123947.01,123697.53,123848.64,126959
BANKNIFTY,2026-03-19 09:35:00+00:00,123520.92,123523.88,123284.41,123774.61,153592
BANKNIFTY,2026-03-19 09:40:00+00:00,123509.48,123599.57,122832.6,123728.57,81711
BANKNIFTY,2026-03-19 09:45:00+00:00,123520.63,123776.59,123253.88,123428.7,109853
BANKNIFTY,2026-03-19 09:50:00+00:00,123645.47,123751.57,123498.14,123536.97,151128
BANKNIFTY,2026-03-19 09:55:00+00:00,123461.82,123684.22,123444.15,123562.93,168370
BANKNIFTY,2026-03-19 10:00:00+00:00,123576.87,123809.93,123063.6,123479.67,98170
BANKNIFTY,2026-03-20 03:45:00+00:00,123437.31,123551.83,123239.67,123359.32,104846
BANKNIFTY,2026-03-20 03:50:00+00:00,123675.97,123755.84,123538.86,123675.06,88090
BANKNIFTY,2026-03-20 03:55:00+00:00,123715.53,124050.78,123657.63,123741.79,187252
BANKNIFTY,2026-03-20 04:00:00+00:00,123441.58,123525.9,123184.85,123337.35,191171
BANKNIFTY,2026-03-20 04:05:00+00:00,123564.86,123673.17,123074.59,123668.33,52556
BANKNIFTY,2026-03-20 04:10:00+00:00,123289.23,123534.36,123158.27,123238.15,69810
BANKNIFTY,2026-03-20 04:15:00+00:00,122986.23,123010.63,122465.89,123152.79,82055
BANKNIFTY,2026-03-20 04:20:00+00:00,122732.05,122844.31,122300.57,122862.06,115154
BANKNIFTY,2026-03-20 04:25:00+00:00,122449.34,122865.99,121856.11,122469.5,116170
BANKNIFTY,2026-03-20 04:30:00+00:00,122743.08,123011.7,122592.63,122773.53,187899
BANKNIFTY,2026-03-20 04:35:00+00:00,122773.34,122957.56,122579.7,122780.01,172407
BANKNIFTY,2026-03-20 04:40:00+00:00,122507.29,122516.12,122343.87,122634.32,170912
BANKNIFTY,2026-03-20 04:45:00+00:00,122456.38,122542.7,121935.1,122489.24,169584
BANKNIFTY,2026-03-20 04:50:00+00:00,122767.49,123027.53,122575.54,122819.16,198004
BANKNIFTY,2026-03-20 04:55:00+00:00,122781.05,122951.08,122773.4,122763.55,125370
BANKNIFTY,2026-03-20 05:00:00+00:00,122303.05,122365.99,122077.42,122382.66,86667
BANKNIFTY,2026-03-20 05:05:00+00:00,122795.57,122887.8,122410.05,122751.13,131415
BANKNIFTY,2026-03-20 05:10:00+00:00,123088.18,123295.83,123070.25,123094.73,62746
BANKNIFTY,2026-03-20 05:15:00+00:00,123506.33,123532.96,123375.84,123359.67,82941
BANKNIFTY,2026-03-20 05:20:00+00:00,123455.39,123659.92,123395.78,123372.72,130559
BANKNIFTY,2026-03-20 05:25:00+00:00,123139.93,123286.82,122982.57,123067.97,164219
BANKNIFTY,2026-03-20 05:30:00+00:00,122716.62,122805.08,122572.12,122863.38,141192
BANKNIFTY,2026-03-20 05:35:00+00:00,122975.46,123100.26,122797.0,123166.81,172599
BANKNIFTY,2026-03-20 05:40:00+00:00,122521.87,122524.76,121933.46,122579.84,100375
BANKNIFTY,2026-03-20 05:45:00+00:00,122278.42,122486.28,122010.54,122114.14,127165
BANKNIFTY,2026-03-20 05:50:00+00:00,122258.94,122454.56,122203.71,122225.25,144501
BANKNIFTY,2026-03-20 05:55:00+00:00,122001.47,122032.09,121537.09,121908.7,193037
BANKNIFTY,2026-03-20 06:00:00+00:00,122264.33,122351.39,122163.26,122219.45,81813
BANKNIFTY,2026-03-20 06:05:00+00:00,122241.96,122433.31,122182.16,122373.01,70231
BANKNIFTY,2026-03-20 06:10:00+00:00,122290.89,122380.96,122063.39,122065.96,105355
BANKNIFTY,2026-03-20 06:15:00+00:00,122364.05,122487.95,121729.45,122257.61,122161
BANKNIFTY,2026-03-20 06:20:00+00:00,122351.39,122472.96,122210.72,122340.09,191244
BANKNIFTY,2026-03-20 06:25:00+00:00,122254.33,122408.64,122099.26,122363.3,56082
BANKNIFTY,2026-03-20 06:30:00+00:00,122819.48,122915.08,122665.76,122878.39,129618
BANKNIFTY,2026-03-20 06:35:00+00:00,123143.2,123265.72,122598.31,123206.02,84976
BANKNIFTY,2026-03-20 06:40:00+00:00,123211.19,123572.81,122972.14,123140.46,114228
BANKNIFTY,2026-03-20 06:45:00+00:00,123273.8,123287.5,123163.09,123137.74,181178
BANKNIFTY,2026-03-20 06:50:00+00:00,122887.69,123433.07,122719.36,123034.75,184919
BANKNIFTY,2026-03-20 06:55:00+00:00,122973.55,123248.08,122963.12,122891.82,194513
BANKNIFTY,2026-03-20 07:00:00+00:00,123153.93,123237.91,123116.61,123172.71,89495
BANKNIFTY,2026-03-20 07:05:00+00:00,123345.26,123548.3,122763.11,123575.61,126939
BANKNIFTY,2026-03-20 07:10:00+00:00,123354.54,123811.97,122904.47,123521.67,155130
BANKNIFTY,2026-03-20 07:15:00+00:00,123189.35,123462.55,122879.0,123273.52,196506
BANKNIFTY,2026-03-20 07:20:00+00:00,123183.19,123506.33,123016.85,123032.25,71031
BANKNIFTY,2026-03-20 07:25:00+00:00,123330.68,123356.02,123036.78,123342.07,111140
BANKNIFTY,2026-03-20 07:30:00+00:00,123689.83,123695.37,123255.48,123690.56,127102
BANKNIFTY,2026-03-20 07:35:00+00:00,124289.67,124354.51,124214.15,124381.6,197147
BANKNIFTY,2026-03-20 07:40:00+00:00,124361.77,124895.3,124327.08,124224.87,173087
BANKNIFTY,2026-03-20 07:45:00+00:00,124629.98,124909.04,124509.53,124711.67,197656
BANKNIFTY,2026-03-20 07:50:00+00:00,124489.77,124800.12,124487.59,124758.0,109452
BANKNIFTY,2026-03-20 07:55:00+00:00,124284.75,124302.3,124172.33,124277.39,195699
BANKNIFTY,2026-03-20 08:00:00+00:00,124421.67,124464.79,124251.05,124489.98,59061
BANKNIFTY,2026-03-20 08:05:00+00:00,124387.24,124619.67,124295.18,124385.12,179408
BANKNIFTY,2026-03-20 08:10:00+00:00,124160.5,124475.72,123958.06,124102.53,124601
BANKNIFTY,2026-03-20 08:15:00+00:00,123992.2,124130.47,123698.08,123898.99,193239
BANKNIFTY,2026-03-20 08:20:00+00:00,124046.02,124047.88,123623.88,123786.22,127135
BANKNIFTY,2026-03-20 08:25:00+00:00,124023.86,124166.81,123882.16,123810.61,151832
BANKNIFTY,2026-03-20 08:30:00+00:00,124308.0,124535.97,124236.03,124346.08,118036
BANKNIFTY,2026-03-20 08:35:00+00:00,124317.04,124622.32,124303.07,124228.85,151379
BANKNIFTY,2026-03-20 08:40:00+00:00,124646.46,124708.98,124346.32,124713.8,54706
BANKNIFTY,2026-03-20 08:45:00+00:00,124563.92,124704.23,124311.56,124658.58,71988
BANKNIFTY,2026-03-20 08:50:00+00:00,124521.01,124923.48,124113.1,124539.05,92471
BANKNIFTY,2026-03-20 08:55:00+00:00,124658.21,124769.7,124470.69,124477.01,162395
BANKNIFTY,2026-03-20 09:00:00+00:00,124784.45,125108.77,124505.3,124618.52,114062
BANKNIFTY,2026-03-20 09:05:00+00:00,124768.83,125156.04,124648.73,124670.35,88974
BANKNIFTY,2026-03-20 09:10:00+00:00,124710.2,124944.23,124597.52,124815.67,171258
BANKNIFTY,2026-03-20 09:15:00+00:00,124643.58,124716.09,124326.42,124618.96,148033
BANKNIFTY,2026-03-20 09:20:00+00:00,125005.59,125103.05,124966.9,125155.69,153373
BANKNIFTY,2026-03-20 09:25:00+00:00,125589.95,125703.31,125421.96,125449.55,137097
BANKNIFTY,2026-03-20 09:30:00+00:00,125878.67,126164.33,125757.19,125928.5,197605
BANKNIFTY,2026-03-20 09:35:00+00:00,126177.55,126348.18,125972.01,125981.29,109274
BANKNIFTY,2026-03-20 09:40:00+00:00,126358.34,126358.57,126320.01,126535.57,57891
