symbol,time,open,high,low,close,volume
RELIANCE,2026-03-17 08:50:00+00:00,7880.73,7884.02,7868.19,7873.75,86729
RELIANCE,2026-03-17 08:55:00+00:00,7896.89,7903.5,7857.23,7903.48,56461
RELIANCE,2026-03-17 09:00:00+00:00,7894.83,7911.54,7891.61,7887.02,194388
RELIANCE,2026-03-17 09:05:00+00:00,7889.72,7911.49,7874.75,7903.88,79888
RELIANCE,2026-03-17 09:10:00+00:00,7879.58,7884.11,7856.5,7876.5,198446
RELIANCE,2026-03-17 09:15:00+00:00,7908.15,7927.54,7889.46,7913.94,171634
RELIANCE,2026-03-17 09:20:00+00:00,7918.78,7925.55,7911.07,7913.99,143621
RELIANCE,2026-03-17 09:25:00+00:00,7928.83,7942.41,7920.32,7938.41,193842
RELIANCE,2026-03-17 09:30:00+00:00,7944.56,7950.54,7942.26,7941.03,86692
RELIANCE,2026-03-17 09:35:00+00:00,7925.12,7929.07,7907.1,7926.31,135451
RELIANCE,2026-03-17 09:40:00+00:00,7946.33,7983.69,7943.9,7961.99,111825
RELIANCE,2026-03-17 09:45:00+00:00,7947.62,7951.19,7944.85,7939.4,140459
RELIANCE,2026-03-17 09:50:00+00:00,7945.27,7954.01,7937.67,7944.23,174240
RELIANCE,2026-03-17 09:55:00+00:00,7959.82,7966.32,7946.06,7962.88,180848
RELIANCE,2026-03-17 10:00:00+00:00,7972.11,7990.81,7955.54,7976.91,112203
RELIANCE,2026-03-18 03:45:00+00:00,7965.72,7980.09,7957.57,7960.4,192408
RELIANCE,2026-03-18 03:50:00+00:00,7955.88,7956.88,7944.96,7960.48,139849
RELIANCE,2026-03-18 03:55:00+00:00,7971.56,7977.57,7944.03,7965.62,86778
RELIANCE,2026-03-18 04:00:00+00:00,7968.74,7980.61,7932.05,7971.28,174291
RELIANCE,2026-03-18 04:05:00+00:00,7996.83,8011.62,7983.5,7991.96,141217
RELIANCE,2026-03-18 04:10:00+00:00,8013.94,8019.91,8008.41,8019.25,66844
RELIANCE,2026-03-18 04:15:00+00:00,7978.94,7986.14,7972.55,7984.43,191298
RELIANCE,2026-03-18 04:20:00+00:00,7951.7,7956.65,7947.45,7952.03,175134
RELIANCE,2026-03-18 04:25:00+00:00,7949.92,7964.4,7944.82,7948.93,193775
RELIANCE,2026-03-18 04:30:00+00:00,7940.59,7947.28,7937.66,7934.64,163476
RELIANCE,2026-03-18 04:35:00+00:00,7935.44,7968.41,7872.49,7934.53,160043
RELIANCE,2026-03-18 04:40:00+00:00,7968.85,7970.93,7945.97,7966.26,92434
RELIANCE,2026-03-18 04:45:00+00:00,7942.46,7952.5,7899.39,7925.67,87443
RELIANCE,2026-03-18 04:50:00+00:00,7960.48,7966.28,7954.56,7960.12,157060
RELIANCE,2026-03-18 04:55:00+00:00,7975.82,7981.1,7975.8,7979.41,186656
RELIANCE,2026-03-18 05:00:00+00:00,7989.02,8014.15,7977.65,7993.51,154377
RELIANCE,2026-03-18 05:05:00+00:00,7975.48,7979.09,7954.46,7972.2,157181
RELIANCE,2026-03-18 05:10:00+00:00,7982.66,7993.17,7975.23,7974.85,66701
RELIANCE,2026-03-18 05:15:00+00:00,7987.96,8021.99,7968.15,7990.2,196251
RELIANCE,2026-03-18 05:20:00+00:00,7980.02,8008.11,7968.75,7967.78,140452
RELIANCE,2026-03-18 05:25:00+00:00,8000.71,8005.85,7996.57,8018.37,90692
RELIANCE,2026-03-18 05:30:00+00:00,8015.05,8030.93,8014.59,8019.31,131519
RELIANCE,2026-03-18 05:35:00+00:00,8007.15,8026.85,7995.78,8011.11,76478
RELIANCE,2026-03-18 05:40:00+00:00,8020.97,8029.89,8014.98,8031.6,182925
RELIANCE,2026-03-18 05:45:00+00:00,8002.24,8023.39,7993.01,7987.3,184637
RELIANCE,2026-03-18 05:50:00+00:00,7984.99,7998.96,7958.83,7983.36,101770
RELIANCE,2026-03-18 05:55:00+00:00,7969.91,7970.58,7953.57,7971.93,63805
RELIANCE,2026-03-18 06:00:00+00:00,7974.12,8021.71,7947.48,7979.92,154098
RELIANCE,2026-03-18 06:05:00+00:00,7993.79,8022.29,7991.49,7982.65,84813
RELIANCE,2026-03-18 06:10:00+00:00,7977.73,7980.24,7955.92,7980.04,126867
RELIANCE,2026-03-18 06:15:00+00:00,8005.86,8006.8,8003.6,8011.01,186662
RELIANCE,2026-03-18 06:20:00+00:00,8030.45,8035.7,8022.78,8038.18,165669
RELIANCE,2026-03-18 06:25:00+00:00,8013.38,8021.3,7982.34,8005.02,118849
RELIANCE,2026-03-18 06:30:00+00:00,8028.76,8039.63,8012.39,8024.77,74874
RELIANCE,2026-03-18 06:35:00+00:00,8031.87,8038.24,8031.42,8032.37,83188
RELIANCE,2026-03-18 06:40:00+00:00,8047.72,8060.06,8034.62,8060.88,155530
RELIANCE,2026-03-18 06:45:00+00:00,8046.6,8048.07,8029.74,8051.58,196443
RELIANCE,2026-03-18 06:50:00+00:00,8034.61,8058.39,8006.14,8042.47,79387
RELIANCE,2026-03-18 06:55:00+00:00,8032.5,8050.17,8011.48,8038.55,114849
RELIANCE,2026-03-18 07:00:00+00:00,8018.33,8033.96,8009.93,8022.65,148567
RELIANCE,2026-03-18 07:05:00+00:00,8015.58,8028.33,8000.92,8017.49,87990
RELIANCE,2026-03-18 07:10:00+00:00,8005.9,8033.98,7998.65,7997.87,134206
RELIANCE,2026-03-18 07:15:00+00:00,8055.88,8058.14,8035.66,8056.4,135399
RELIANCE,2026-03-18 07:20:00+00:00,8059.13,8065.35,8051.93,8064.44,100143
RELIANCE,2026-03-18 07:25:00+00:00,8067.27,8071.26,8065.05,8060.5,131203
RELIANCE,2026-03-18 07:30:00+00:00,8069.78,8086.15,8065.15,8069.82,159297
RELIANCE,2026-03-18 07:35:00+00:00,8076.76,8097.19,8067.12,8081.59,107355
RELIANCE,2026-03-18 07:40:00+00:00,8053.63,8083.72,8049.07,8041.65,150094
RELIANCE,2026-03-18 07:45:00+00:00,8045.3,8053.13,8032.16,8049.54,194347
RELIANCE,2026-03-18 07:50:00+00:00,8043.92,8053.77,8002.03,8029.23,73620
RELIANCE,2026-03-18 07:55:00+00:00,8054.62,8059.21,8041.35,8035.37,121022
RELIANCE,2026-03-18 08:00:00+00:00,8073.74,8080.39,8063.31,8073.57,109280
RELIANCE,2026-03-18 08:05:00+00:00,8095.41,8101.39,8080.33,8100.69,53352
RELIANCE,2026-03-18 08:10:00+00:00,8078.64,8088.55,8068.0,8064.71,121210
RELIANCE,2026-03-18 08:15:00+00:00,8089.77,8103.65,8076.25,8083.81,51836
RELIANCE,2026-03-18 08:20:00+00:00,8091.24,8131.02,8069.7,8094.1,179864
RELIANCE,2026-03-18 08:25:00+00:00,8070.5,8075.38,8068.69,8085.44,133481
RELIANCE,2026-03-18 08:30:00+00:00,8069.52,8075.6,8054.69,8072.78,80176
RELIANCE,2026-03-18 08:35:00+00:00,8060.61,8081.02,8044.74,8054.76,89753
RELIANCE,2026-03-18 08:40:00+00:00,8066.62,8080.71,8065.99,8073.83,141736
RELIANCE,2026-03-18 08:45:00+00:00,8067.33,8069.0,8059.43,8083.93,116248
RELIANCE,2026-03-18 08:50:00+00:00,8074.7,8081.81,8057.34,8079.98,155913
RELIANCE,2026-03-18 08:55:00+00:00,8096.42,8123.49,8087.63,8087.55,72770
RELIANCE,2026-03-18 09:00:00+00:00,8105.68,8124.59,8083.81,8131.14,185254
RELIANCE,2026-03-18 09:05:00+00:00,8109.47,8124.3,8093.67,8113.92,189820
RELIANCE,2026-03-18 09:10:00+00:00,8098.55,8099.08,8088.86,8091.54,98671
RELIANCE,2026-03-18 09:15:00+00:00,8074.59,8100.19,8069.82,8073.77,150297
RELIANCE,2026-03-18 09:20:00+00:00,8098.59,8106.97,8088.18,8109.73,58606
RELIANCE,2026-03-18 09:25:00+00:00,8087.49,8106.67,8078.22,8090.39,157452
RELIANCE,2026-03-18 09:30:00+00:00,8079.43,8088.71,8072.04,8085.37,69344
RELIANCE,2026-03-18 09:35:00+00:00,8091.63,8108.83,8086.53,8086.14,50395
RELIANCE,2026-03-18 09:40:00+00:00,8111.96,8119.96,8106.87,8110.13,122306
RELIANCE,2026-03-18 09:45:00+00:00,8113.78,8117.04,8091.18,8106.53,85971
RELIANCE,2026-03-18 09:50:00+00:00,8122.39,8134.16,8111.78,8130.64,123896
RELIANCE,2026-03-18 09:55:00+00:00,8118.04,8125.33,8108.6,8108.14,81960
RELIANCE,2026-03-18 10:00:00+00:00,8112.46,8120.43,8104.87,8100.48,188701
RELIANCE,2026-03-19 03:45:00+00:00,8107.35,8108.91,8097.49,8109.33,70740
RELIANCE,2026-03-19 03:50:00+00:00,8109.28,8118.28,8098.05,8105.57,178696
RELIANCE,2026-03-19 03:55:00+00:00,8130.78,8142.23,8096.19,8132.16,75701
RELIANCE,2026-03-19 04:00:00+00:00,8100.91,8103.32,8078.21,8094.97,88215
RELIANCE,2026-03-19 04:05:00+00:00,8092.14,8106.53,8074.38,8099.76,118494
RELIANCE,2026-03-19 04:10:00+00:00,8076.14,8086.66,8050.02,8075.6,60549
RELIANCE,2026-03-19 04:15:00+00:00,8077.81,8090.39,8060.82,8069.02,87670
RELIANCE,2026-03-19 04:20:00+00:00,8100.21,8113.91,8078.82,8095.68,108569
RELIANCE,2026-03-19 04:25:00+00:00,8099.09,8104.04,8080.12,8092.08,145071
RELIANCE,2026-03-19 04:30:00+00:00,8085.76,8101.82,8085.0,8068.37,134085
RELIANCE,2026-03-19 04:35:00+00:00,8085.09,8105.51,8085.05,8085.74,189567
RELIANCE,2026-03-19 04:40:00+00:00,8074.59,8086.55,8060.63,8065.16,118702
RELIANCE,2026-03-19 04:45:00+00:00,8064.85,8091.48,8060.12,8061.94,195853
RELIANCE,2026-03-19 04:50:00+00:00,8067.58,8071.65,8065.95,8061.95,112462
RELIANCE,2026-03-19 04:55:00+00:00,8093.15,8128.79,8083.76,8083.45,197621
RELIANCE,2026-03-19 05:00:00+00:00,8091.12,8091.35,8076.86,8106.08,126351
RELIANCE,2026-03-19 05:05:00+00:00,8082.85,8103.0,8060.76,8098.32,127047
RELIANCE,2026-03-19 05:10:00+00:00,8067.15,8095.99,8064.56,8065.4,150788
RELIANCE,2026-03-19 05:15:00+00:00,8073.68,8080.01,8069.1,8076.92,107285
RELIANCE,2026-03-19 05:20:00+00:00,8072.16,8074.66,8054.43,8062.87,87550
RELIANCE,2026-03-19 05:25:00+00:00,8070.36,8073.33,8068.54,8070.97,146815
RELIANCE,2026-03-19 05:30:00+00:00,8061.63,8080.01,8055.16,8052.71,64795
RELIANCE,2026-03-19 05:35:00+00:00,8073.04,8090.37,8058.64,8063.33,129348
RELIANCE,2026-03-19 05:40:00+00:00,8086.74,8099.82,8060.38,8093.5,105323
RELIANCE,2026-03-19 05:45:00+00:00,8103.72,8122.65,8102.14,8113.3,51087
RELIANCE,2026-03-19 05:50:00+00:00,8097.71,8098.37,8090.88,8112.23,69985
RELIANCE,2026-03-19 05:55:00+00:00,8102.66,8105.89,8091.42,8088.59,177724
RELIANCE,2026-03-19 06:00:00+00:00,8091.94,8108.45,8089.64,8098.07,114986
RELIANCE,2026-03-19 06:05:00+00:00,8065.98,8082.81,8052.1,8073.71,87203
RELIANCE,2026-03-19 06:10:00+00:00,8043.24,8046.14,8039.13,8037.1,135820
RELIANCE,2026-03-19 06:15:00+00:00,8042.88,8045.68,8012.09,8045.14,106677
RELIANCE,2026-03-19 06:20:00+00:00,8022.0,8025.34,8013.87,8014.14,185937
RELIANCE,2026-03-19 06:25:00+00:00,8038.36,8052.45,8032.29,8039.95,102704
RELIANCE,2026-03-19 06:30:00+00:00,8017.19,8018.88,8007.51,8027.92,82388
RELIANCE,2026-03-19 06:35:00+00:00,8012.79,8018.02,8012.38,8014.26,77388
RELIANCE,2026-03-19 06:40:00+00:00,8013.65,8015.29,8008.67,8017.9,61944
RELIANCE,2026-03-19 06:45:00+00:00,8002.89,8013.75,8001.18,8001.74,190882
RELIANCE,2026-03-19 06:50:00+00:00,8017.31,8027.02,8013.28,8019.52,104527
RELIANCE,2026-03-19 06:55:00+00:00,7981.08,7998.75,7953.96,7974.13,128593
RELIANCE,2026-03-19 07:00:00+00:00,7967.48,7971.78,7956.17,7976.16,89028
RELIANCE,2026-03-19 07:05:00+00:00,7957.59,7961.44,7944.53,7954.52,164912
RELIANCE,2026-03-19 07:10:00+00:00,7958.14,7971.24,7926.51,7951.52,183930
RELIANCE,2026-03-19 07:15:00+00:00,7953.35,7958.6,7945.31,7962.81,174498
RELIANCE,2026-03-19 07:20:00+00:00,7966.59,7972.69,7959.6,7959.21,144643
RELIANCE,2026-03-19 07:25:00+00:00,7960.1,7962.03,7943.42,7969.46,151366
RELIANCE,2026-03-19 07:30:00+00:00,7980.61,7992.06,7967.18,7977.27,51193
RELIANCE,2026-03-19 07:35:00+00:00,7962.44,7968.56,7953.94,7973.72,62896
RELIANCE,2026-03-19 07:40:00+00:00,7932.36,7956.37,7930.31,7934.13,122964
RELIANCE,2026-03-19 07:45:00+00:00,7930.45,7938.98,7919.86,7934.43,176682
RELIANCE,2026-03-19 07:50:00+00:00,7935.18,7968.32,7924.43,7940.88,183197
RELIANCE,2026-03-19 07:55:00+00:00,7955.03,7977.57,7954.92,7962.97,173378
RELIANCE,2026-03-19 08:00:00+00:00,7951.69,7953.66,7943.42,7961.06,110028
RELIANCE,2026-03-19 08:05:00+00:00,7931.5,7940.93,7917.83,7933.01,170178
RELIANCE,2026-03-19 08:10:00+00:00,7932.69,7936.27,7911.27,7932.96,78122
RELIANCE,2026-03-19 08:15:00+00:00,7939.06,7946.14,7921.32,7930.49,132716
RELIANCE,2026-03-19 08:20:00+00:00,7944.43,7951.17,7937.49,7952.0,187626
RELIANCE,2026-03-19 08:25:00+00:00,7959.98,7975.26,7936.38,7960.13,175711
RELIANCE,2026-03-19 08:30:00+00:00,7968.24,7980.25,7947.3,7968.89,138227
RELIANCE,2026-03-19 08:35:00+00:00,7958.13,7966.7,7935.21,7946.36,128085
RELIANCE,2026-03-19 08:40:00+00:00,7960.19,7970.47,7946.04,7953.13,69458
RELIANCE,2026-03-19 08:45:00+00:00,7969.62,7972.02,7969.58,7977.73,139961
RELIANCE,2026-03-19 08:50:00+00:00,7988.63,7995.84,7985.43,7997.7,53494
RELIANCE,2026-03-19 08:55:00+00:00,7978.36,7979.3,7968.69,7983.25,89508
RELIANCE,2026-03-19 09:00:00+00:00,7977.1,7991.11,7969.92,7980.35,83954
RELIANCE,2026-03-19 09:05:00+00:00,7956.08,7969.18,7936.45,7964.4,148312
RELIANCE,2026-03-19 09:10:00+00:00,7939.0,7952.21,7925.01,7942.45,59204
RELIANCE,2026-03-19 09:15:00+00:00,7966.15,7970.1,7935.5,7968.42,196501
RELIANCE,2026-03-19 09:20:00+00:00,7974.72,7985.52,7938.87,7971.29,64599
RELIANCE,2026-03-19 09:25:00+00:00,7957.5,7991.43,7956.47,7953.48,91802
RELIANCE,2026-03-19 09:30:00+00:00,7970.14,7992.32,7967.96,7970.22,168321
RELIANCE,2026-03-19 09:35:00+00:00,7989.89,7996.64,7964.07,7978.89,57299
RELIANCE,2026-03-19 09:40:00+00:00,7999.42,8005.67,7993.7,8009.43,50264
RELIANCE,2026-03-19 09:45:00+00:00,7992.42,7996.41,7983.7,7996.72,177315
RELIANCE,2026-03-19 09:50:00+00:00,7999.98,8027.13,7992.57,8003.06,174370
RELIANCE,2026-03-19 09:55:00+00:00,8022.9,8038.22,8009.55,8023.94,194088
RELIANCE,2026-03-19 10:00:00+00:00,8016.55,8024.68,7986.47,8015.26,65187
RELIANCE,2026-03-20 03:45:00+00:00,8027.98,8031.84,8022.95,8038.63,183369
RELIANCE,2026-03-20 03:50:00+00:00,8014.28,8018.43,8003.11,8006.88,132105
RELIANCE,2026-03-20 03:55:00+00:00,7996.7,8021.43,7985.34,7994.51,100046
RELIANCE,2026-03-20 04:00:00+00:00,8009.54,8018.88,8005.42,8020.19,94987
RELIANCE,2026-03-20 04:05:00+00:00,8031.5,8040.75,8026.67,8050.27,62021
RELIANCE,2026-03-20 04:10:00+00:00,8016.92,8031.46,8002.73,8018.87,58488
RELIANCE,2026-03-20 04:15:00+00:00,8025.82,8039.67,8006.65,8028.12,74542
RELIANCE,2026-03-20 04:20:00+00:00,8006.83,8007.78,8006.24,8007.76,194398
RELIANCE,2026-03-20 04:25:00+00:00,8014.21,8017.82,7998.36,8005.35,99409
RELIANCE,2026-03-20 04:30:00+00:00,8039.46,8049.8,8019.93,8045.78,131456
RELIANCE,2026-03-20 04:35:00+00:00,8062.6,8063.38,8036.39,8064.4,54399
RELIANCE,2026-03-20 04:40:00+00:00,8074.97,8085.31,8068.31,8072.69,186186
RELIANCE,2026-03-20 04:45:00+00:00,8076.66,8087.79,8063.98,8077.27,88029
RELIANCE,2026-03-20 04:50:00+00:00,8082.64,8096.75,8078.05,8090.84,139783
RELIANCE,2026-03-20 04:55:00+00:00,8075.37,8076.65,8062.54,8087.92,171618
RELIANCE,2026-03-20 05:00:00+00:00,8110.78,8126.12,8085.21,8115.13,195463
RELIANCE,2026-03-20 05:05:00+00:00,8113.95,8129.28,8106.25,8115.71,168050
RELIANCE,2026-03-20 05:10:00+00:00,8114.29,8121.76,8110.49,8115.13,57816
RELIANCE,2026-03-20 05:15:00+00:00,8146.08,8167.85,8129.11,8144.68,163633
RELIANCE,2026-03-20 05:20:00+00:00,8151.87,8164.06,8151.21,8149.86,147399
RELIANCE,2026-03-20 05:25:00+00:00,8176.76,8205.61,8174.52,8168.98,125742
RELIANCE,2026-03-20 05:30:00+00:00,8170.31,8172.52,8155.42,8175.16,116172
RELIANCE,2026-03-20 05:35:00+00:00,8208.4,8208.82,8208.2,8210.41,85313
RELIANCE,2026-03-20 05:40:00+00:00,8230.79,8231.02,8225.07,8208.52,81622
RELIANCE,2026-03-20 05:45:00+00:00,8235.15,8246.03,8234.18,8226.68,136084
RELIANCE,2026-03-20 05:50:00+00:00,8227.59,8231.08,8201.1,8226.99,116717
RELIANCE,2026-03-20 05:55:00+00:00,8223.92,8234.49,8191.0,8226.8,166309
RELIANCE,2026-03-20 06:00:00+00:00,8220.62,8238.55,8206.12,8212.3,193746
RELIANCE,2026-03-20 06:05:00+00:00,8232.33,8253.72,8224.68,8228.1,166076
RELIANCE,2026-03-20 06:10:00+00:00,8249.14,8268.16,8227.04,8255.48,56532
RELIANCE,2026-03-20 06:15:00+00:00,8247.53,8265.97,8245.41,8251.49,123704
RELIANCE,2026-03-20 06:20:00+00:00,8268.6,8286.84,8258.02,8256.05,77673
RELIANCE,2026-03-20 06:25:00+00:00,8279.51,8292.3,8274.52,8276.6,69007
RELIANCE,2026-03-20 06:30:00+00:00,8266.13,8275.56,8253.1,8255.77,196233
RELIANCE,2026-03-20 06:35:00+00:00,8251.03,8265.43,8242.28,8245.75,140975
RELIANCE,2026-03-20 06:40:00+00:00,8258.36,8261.89,8242.81,8275.27,92663
RELIANCE,2026-03-20 06:45:00+00:00,8270.03,8288.22,8263.53,8278.25,83409
RELIANCE,2026-03-20 06:50:00+00:00,8267.04,8291.77,8234.97,8275.3,174587
RELIANCE,2026-03-20 06:55:00+00:00,8267.24,8270.16,8266.63,8260.0,84291
RELIANCE,2026-03-20 07:00:00+00:00,8267.68,8288.79,8256.42,8266.39,112551
RELIANCE,2026-03-20 07:05:00+00:00,8278.92,8287.74,8277.04,8269.96,150027
RELIANCE,2026-03-20 07:10:00+00:00,8275.32,8303.4,8268.54,8285.36,161901
RELIANCE,2026-03-20 07:15:00+00:00,8269.31,8285.18,8262.56,8286.49,129353
RELIANCE,2026-03-20 07:20:00+00:00,8259.09,8271.96,8252.12,8263.22,92351
RELIANCE,2026-03-20 07:25:00+00:00,8279.55,8306.51,8266.98,8290.49,152274
RELIANCE,2026-03-20 07:30:00+00:00,8310.98,8315.29,8310.14,8323.12,89191
RELIANCE,2026-03-20 07:35:00+00:00,8295.94,8296.05,8294.49,8290.28,126368
RELIANCE,2026-03-20 07:40:00+00:00,8327.18,8344.67,8312.62,8325.27,163599
RELIANCE,2026-03-20 07:45:00+00:00,8335.16,8367.9,8311.57,8334.44,137434
RELIANCE,2026-03-20 07:50:00+00:00,8315.33,8328.92,8303.65,8317.04,166437
RELIANCE,2026-03-20 07:55:00+00:00,8308.12,8318.38,8297.48,8312.48,100073
RELIANCE,2026-03-20 08:00:00+00:00,8285.29,8298.58,8280.6,8287.3,63544
RELIANCE,2026-03-20 08:05:00+00:00,8318.0,8325.16,8299.54,8315.96,121177
RELIANCE,2026-03-20 08:10:00+00:00,8321.13,8324.72,8320.62,8325.05,132328
RELIANCE,2026-03-20 08:15:00+00:00,8324.87,8337.85,8312.73,8332.84,182430
RELIANCE,2026-03-20 08:20:00+00:00,8329.89,8337.31,8276.83,8337.54,63290
RELIANCE,2026-03-20 08:25:00+00:00,8340.63,8353.5,8309.23,8351.09,75959
RELIANCE,2026-03-20 08:30:00+00:00,8361.87,8365.59,8358.65,8365.8,87124
RELIANCE,2026-03-20 08:35:00+00:00,8330.66,8351.93,8325.81,8312.76,105937
RELIANCE,2026-03-20 08:40:00+00:00,8327.82,8336.76,8303.78,8324.42,61930
RELIANCE,2026-03-20 08:45:00+00:00,8329.8,8336.02,8319.22,8313.53,70737
RELIANCE,2026-03-20 08:50:00+00:00,8353.36,8358.51,8330.97,8342.67,199539
RELIANCE,2026-03-20 08:55:00+00:00,8347.18,8352.69,8334.06,8341.37,168888
RELIANCE,2026-03-20 09:00:00+00:00,8338.52,8342.51,8313.54,8333.53,166017
RELIANCE,2026-03-20 09:05:00+00:00,8318.79,8348.03,8301.25,8322.25,125275
RELIANCE,2026-03-20 09:10:00+00:00,8312.73,8331.95,8297.5,8298.03,93664
RELIANCE,2026-03-20 09:15:00+00:00,8308.74,8310.91,8285.19,8311.22,62219
RELIANCE,2026-03-20 09:20:00+00:00,8298.11,8314.71,8278.06,8297.25,91665
RELIANCE,2026-03-20 09:25:00+00:00,8285.84,8309.98,8271.31,8284.3,168078
RELIANCE,2026-03-20 09:30:00+00:00,8290.31,8307.65,8276.34,8286.21,116898
RELIANCE,2026-03-20 09:35:00+00:00,8281.34,8281.52,8269.41,8274.9,156420
RELIANCE,2026-03-20 09:40:00+00:00,8279.19,8288.12,8268.41,8288.67,147863
RELIANCE,2026-03-20 09:45:00+00:00,8307.11,8314.42,8304.74,8299.01,80797
RELIANCE,2026-03-20 09:50:00+00:00,8299.26,8310.2,8292.91,8283.84,154553
RELIANCE,2026-03-20 09:55:00+00:00,8291.21,8304.65,8263.68,8298.88,136894
RELIANCE,2026-03-20 10:00:00+00:00,8287.26,8288.99,8287.01,8284.48,90260
RELIANCE,2026-03-23 03:45:00+00:00,8283.65,8285.81,8262.19,8290.91,178531
RELIANCE,2026-03-23 03:50:00+00:00,8297.67,8310.13,8279.43,8294.26,132774
RELIANCE,2026-03-23 03:55:00+00:00,8266.8,8271.43,8261.61,8268.98,191464
RELIANCE,2026-03-23 04:00:00+00:00,8280.07,8295.97,8271.15,8269.45,172737
RELIANCE,2026-03-23 04:05:00+00:00,8273.16,8275.34,8272.01,8282.5,129327
RELIANCE,2026-03-23 04:10:00+00:00,8284.59,8295.17,8264.03,8296.33,97020
RELIANCE,2026-03-23 04:15:00+00:00,8309.31,8317.96,8300.92,8304.8,193377
RELIANCE,2026-03-23 04:20:00+00:00,8303.97,8316.84,8301.59,8312.86,90000
RELIANCE,2026-03-23 04:25:00+00:00,8309.05,8330.68,8296.68,8299.16,186604
RELIANCE,2026-03-23 04:30:00+00:00,8298.76,8302.52,8283.21,8286.57,72734
RELIANCE,2026-03-23 04:35:00+00:00,8309.03,8321.23,8298.6,8307.83,53048
RELIANCE,2026-03-23 04:40:00+00:00,8312.35,8319.56,8298.76,8302.42,136146
RELIANCE,2026-03-23 04:45:00+00:00,8310.47,8313.69,8299.82,8309.97,165020
RELIANCE,2026-03-23 04:50:00+00:00,8332.01,8347.08,8318.05,8329.31,57073
RELIANCE,2026-03-23 04:55:00+00:00,8331.79,8347.67,8324.7,8318.18,80113
RELIANCE,2026-03-23 05:00:00+00:00,8308.8,8309.45,8298.72,8305.85,154086
RELIANCE,2026-03-23 05:05:00+00:00,8298.51,8304.43,8271.75,8298.63,150551
RELIANCE,2026-03-23 05:10:00+00:00,8279.1,8299.16,8269.67,8291.56,68950
RELIANCE,2026-03-23 05:15:00+00:00,8298.91,8301.93,8283.12,8300.5,116665
RELIANCE,2026-03-23 05:20:00+00:00,8285.72,8310.6,8274.84,8284.91,94116
RELIANCE,2026-03-23 05:25:00+00:00,8272.33,8290.07,8235.3,8268.58,172431
RELIANCE,2026-03-23 05:30:00+00:00,8249.12,8271.52,8226.64,8241.18,142885
RELIANCE,2026-03-23 05:35:00+00:00,8270.47,8304.6,8261.42,8271.02,118094
RELIANCE,2026-03-23 05:40:00+00:00,8264.39,8267.02,8262.72,8254.41,176030
RELIANCE,2026-03-23 05:45:00+00:00,8261.55,8266.08,8254.71,8262.44,178161
RELIANCE,2026-03-23 05:50:00+00:00,8260.44,8274.03,8259.54,8251.44,111022
RELIANCE,2026-03-23 05:55:00+00:00,8283.03,8297.25,8266.6,8285.31,170526
RELIANCE,2026-03-23 06:00:00+00:00,8291.42,8313.05,8281.05,8288.61,157802
RELIANCE,2026-03-23 06:05:00+00:00,8301.31,8309.11,8290.01,8300.82,59172
RELIANCE,2026-03-23 06:10:00+00:00,8290.82,8291.99,8281.61,8290.41,80018
RELIANCE,2026-03-23 06:15:00+00:00,8264.45,8264.83,8259.41,8261.15,176173
RELIANCE,2026-03-23 06:20:00+00:00,8281.32,8283.39,8278.26,8287.98,93998
RELIANCE,2026-03-23 06:25:00+00:00,8265.22,8267.96,8255.04,8263.56,130304
RELIANCE,2026-03-23 06:30:00+00:00,8280.39,8303.23,8260.69,8283.9,89271
RELIANCE,2026-03-23 06:35:00+00:00,8270.93,8288.65,8266.23,8270.35,177840
RELIANCE,2026-03-23 06:40:00+00:00,8243.95,8251.17,8224.04,8240.17,163279
RELIANCE,2026-03-23 06:45:00+00:00,8237.69,8244.88,8230.01,8228.95,52872
RELIANCE,2026-03-23 06:50:00+00:00,8234.37,8234.42,8223.2,8230.5,76967
RELIANCE,2026-03-23 06:55:00+00:00,8224.43,8224.97,8211.72,8229.91,191170
RELIANCE,2026-03-23 07:00:00+00:00,8219.17,8230.87,8217.64,8212.96,92324
RELIANCE,2026-03-23 07:05:00+00:00,8227.53,8258.73,8213.12,8241.11,132156
RELIANCE,2026-03-23 07:10:00+00:00,8222.01,8226.98,8219.27,8226.18,85786
RELIANCE,2026-03-23 07:15:00+00:00,8220.9,8223.21,8201.1,8222.66,68346
RELIANCE,2026-03-23 07:20:00+00:00,8209.97,8215.34,8209.25,8218.06,170746
RELIANCE,2026-03-23 07:25:00+00:00,8217.79,8228.33,8201.93,8210.69,106866
RELIANCE,2026-03-23 07:30:00+00:00,8236.33,8247.63,8228.86,8231.83,194378
RELIANCE,2026-03-23 07:35:00+00:00,8230.18,8238.84,8224.33,8223.95,54678
RELIANCE,2026-03-23 07:40:00+00:00,8263.43,8269.62,8257.51,8275.55,174334
RELIANCE,2026-03-23 07:45:00+00:00,8257.73,8261.54,8255.27,8274.51,59837
RELIANCE,2026-03-23 07:50:00+00:00,8248.74,8267.25,8236.48,8257.74,101194
RELIANCE,2026-03-23 07:55:00+00:00,8240.3,8254.54,8240.21,8235.77,72256
RELIANCE,2026-03-23 08:00:00+00:00,8249.68,8268.03,8241.99,8239.24,173832
RELIANCE,2026-03-23 08:05:00+00:00,8275.02,8304.74,8271.03,8287.9,102245
RELIANCE,2026-03-23 08:10:00+00:00,8283.62,8315.83,8279.69,8292.51,93144
