symbol,time,open,high,low,close,volume
HDFCBANK,2026-02-25 11:10:00,3156.28,3157.62,3154.46,3153.65,86966
HDFCBANK,2026-02-25 11:15:00,3161.98,3162.98,3160.9,3169.09,51571
HDFCBANK,2026-02-25 11:20:00,3167.09,3173.85,3162.09,3167.59,155865
HDFCBANK,2026-02-25 11:25:00,3160.38,3165.18,3152.52,3162.83,117039
HDFCBANK,2026-02-25 11:30:00,3162.24,3173.69,3157.23,3163.71,56663
HDFCBANK,2026-02-25 11:35:00,3164.76,3169.6,3156.71,3164.66,174226
HDFCBANK,2026-02-25 11:40:00,3157.46,3159.33,3146.61,3157.7,107249
HDFCBANK,2026-02-25 11:45:00,3149.98,3163.72,3144.78,3155.89,126895
HDFCBANK,2026-02-25 11:50:00,3144.02,3149.75,3139.81,3143.69,161442
HDFCBANK,2026-02-25 11:55:00,3139.59,3139.94,3132.68,3142.36,120364
HDFCBANK,2026-02-25 12:00:00,3139.29,3140.08,3128.68,3140.35,172881
HDFCBANK,2026-02-25 12:05:00,3133.81,3138.4,3133.36,3131.9,77421
HDFCBANK,2026-02-25 12:10:00,3135.59,3140.51,3120.11,3130.26,153868
HDFCBANK,2026-02-25 12:15:00,3136.74,3137.11,3134.35,3144.58,178429
HDFCBANK,2026-02-25 12:20:00,3133.56,3136.23,3133.12,3133.94,121556
HDFCBANK,2026-02-25 12:25:00,3129.0,3130.76,3123.99,3126.21,153041
HDFCBANK,2026-02-25 12:30:00,3132.84,3135.79,3130.62,3132.56,127230
HDFCBANK,2026-02-25 12:35:00,3137.75,3139.39,3124.91,3139.34,94724
HDFCBANK,2026-02-25 12:40:00,3134.96,3137.4,3133.97,3138.89,76725
HDFCBANK,2026-02-25 12:45:00,3134.48,3137.66,3130.72,3130.19,89455
HDFCBANK,2026-02-25 12:50:00,3132.86,3134.81,3127.07,3133.49,120709
HDFCBANK,2026-02-25 12:55:00,3133.82,3137.09,3127.5,3136.74,98832
HDFCBANK,2026-02-25 13:00:00,3130.2,3140.12,3126.03,3128.98,167920
HDFCBANK,2026-02-25 13:05:00,3137.35,3146.61,3135.74,3141.33,87798
HDFCBANK,2026-02-25 13:10:00,3136.31,3137.29,3131.49,3136.03,147483
HDFCBANK,2026-02-25 13:15:00,3142.33,3146.8,3134.16,3146.92,134642
HDFCBANK,2026-02-25 13:20:00,3148.93,3157.49,3148.0,3153.94,163279
HDFCBANK,2026-02-25 13:25:00,3152.68,3154.5,3148.7,3154.25,81053
HDFCBANK,2026-02-25 13:30:00,3160.0,3170.08,3146.21,3159.04,161238
HDFCBANK,2026-02-25 13:35:00,3151.25,3158.44,3144.69,3152.38,70843
HDFCBANK,2026-02-25 13:40:00,3160.98,3168.39,3159.95,3155.5,59415
HDFCBANK,2026-02-25 13:45:00,3162.83,3163.74,3153.76,3159.26,129996
HDFCBANK,2026-02-25 13:50:00,3156.72,3166.04,3145.55,3155.86,74948
HDFCBANK,2026-02-25 13:55:00,3165.14,3169.31,3151.38,3167.42,159276
HDFCBANK,2026-02-25 14:00:00,3161.61,3163.86,3158.45,3156.15,98733
HDFCBANK,2026-02-25 14:05:00,3162.12,3163.58,3154.8,3160.93,127362
HDFCBANK,2026-02-25 14:10:00,3169.0,3177.66,3156.46,3168.32,185487
HDFCBANK,2026-02-25 14:15:00,3159.9,3165.74,3156.04,3157.69,152280
HDFCBANK,2026-02-25 14:20:00,3150.29,3160.29,3149.48,3150.86,186668
HDFCBANK,2026-02-25 14:25:00,3156.49,3161.35,3155.65,3155.09,154644
HDFCBANK,2026-02-25 14:30:00,3159.37,3162.87,3158.75,3166.42,70799
HDFCBANK,2026-02-25 14:35:00,3153.52,3163.9,3150.14,3154.47,69107
HDFCBANK,2026-02-25 14:40:00,3153.76,3157.2,3149.13,3156.49,59684
HDFCBANK,2026-02-25 14:45:00,3152.8,3157.69,3145.88,3152.65,179882
HDFCBANK,2026-02-25 14:50:00,3146.12,3151.47,3142.95,3135.63,132690
HDFCBANK,2026-02-25 14:55:00,3156.59,3164.5,3154.03,3158.97,161976
HDFCBANK,2026-02-25 15:00:00,3161.84,3169.84,3158.06,3167.5,93741
HDFCBANK,2026-02-25 15:05:00,3165.01,3177.01,3158.97,3164.16,159199
HDFCBANK,2026-02-25 15:10:00,3167.7,3178.59,3167.31,3165.69,141032
HDFCBANK,2026-02-25 15:15:00,3178.7,3183.6,3174.14,3175.34,199094
HDFCBANK,2026-02-25 15:20:00,3178.22,3181.93,3174.51,3180.69,184773
HDFCBANK,2026-02-25 15:25:00,3182.66,3194.42,3176.93,3178.92,122288
HDFCBANK,2026-02-25 15:30:00,3179.92,3182.72,3176.7,3182.29,98024
HDFCBANK,2026-02-26 09:15:00,3193.77,3196.51,3186.33,3191.38,117365
HDFCBANK,2026-02-26 09:20:00,3184.97,3187.93,3181.99,3189.38,93578
HDFCBANK,2026-02-26 09:25:00,3179.08,3180.84,3178.11,3177.19,85907
HDFCBANK,2026-02-26 09:30:00,3185.68,3187.01,3175.98,3185.49,187690
HDFCBANK,2026-02-26 09:35:00,3183.0,3187.88,3179.24,3184.05,90881
HDFCBANK,2026-02-26 09:40:00,3185.13,3192.16,3183.61,3182.91,154487
HDFCBANK,2026-02-26 09:45:00,3192.96,3194.83,3192.53,3195.52,97038
HDFCBANK,2026-02-26 09:50:00,3201.45,3204.75,3197.04,3198.48,117042
HDFCBANK,2026-02-26 09:55:00,3195.89,3197.19,3191.54,3194.74,187891
HDFCBANK,2026-02-26 10:00:00,3207.08,3208.76,3207.01,3203.37,90926
HDFCBANK,2026-02-26 10:05:00,3210.51,3213.38,3199.8,3206.89,143443
HDFCBANK,2026-02-26 10:10:00,3216.33,3219.73,3209.84,3209.61,117136
HDFCBANK,2026-02-26 10:15:00,3212.79,3222.13,3208.37,3214.21,186500
HDFCBANK,2026-02-26 10:20:00,3208.0,3208.28,3202.88,3212.82,155692
HDFCBANK,2026-02-26 10:25:00,3213.4,3226.61,3211.4,3209.87,77921
HDFCBANK,2026-02-26 10:30:00,3216.12,3221.36,3212.19,3216.4,101118
HDFCBANK,2026-02-26 10:35:00,3221.35,3222.73,3216.79,3220.74,167590
HDFCBANK,2026-02-26 10:40:00,3216.52,3222.09,3216.34,3214.75,183122
HDFCBANK,2026-02-26 10:45:00,3222.74,3223.44,3218.36,3226.54,81671
HDFCBANK,2026-02-26 10:50:00,3233.27,3237.57,3230.58,3234.12,198381
HDFCBANK,2026-02-26 10:55:00,3230.09,3230.43,3217.05,3231.51,86245
HDFCBANK,2026-02-26 11:00:00,3228.78,3239.95,3220.5,3229.99,100377
HDFCBANK,2026-02-26 11:05:00,3219.41,3226.13,3219.18,3219.01,189429
HDFCBANK,2026-02-26 11:10:00,3223.55,3224.72,3219.53,3223.45,144727
HDFCBANK,2026-02-26 11:15:00,3224.29,3226.91,3213.81,3230.32,106194
HDFCBANK,2026-02-26 11:20:00,3213.57,3215.07,3212.97,3212.78,140738
HDFCBANK,2026-02-26 11:25:00,3205.46,3207.95,3200.31,3202.54,139272
HDFCBANK,2026-02-26 11:30:00,3206.74,3209.11,3194.05,3204.04,146114
HDFCBANK,2026-02-26 11:35:00,3209.29,3210.02,3200.32,3215.07,143810
HDFCBANK,2026-02-26 11:40:00,3212.52,3221.06,3209.65,3215.34,51458
HDFCBANK,2026-02-26 11:45:00,3206.23,3219.46,3203.48,3208.43,109249
HDFCBANK,2026-02-26 11:50:00,3204.47,3204.48,3190.89,3205.77,81098
HDFCBANK,2026-02-26 11:55:00,3211.34,3218.86,3205.66,3212.26,199219
HDFCBANK,2026-02-26 12:00:00,3209.88,3210.07,3204.88,3213.17,192478
HDFCBANK,2026-02-26 12:05:00,3207.5,3213.22,3199.57,3210.3,185854
HDFCBANK,2026-02-26 12:10:00,3206.34,3216.85,3196.69,3203.73,135796
HDFCBANK,2026-02-26 12:15:00,3204.37,3205.06,3203.33,3204.05,171512
HDFCBANK,2026-02-26 12:20:00,3206.27,3220.79,3201.53,3201.58,179732
HDFCBANK,2026-02-26 12:25:00,3211.62,3217.28,3204.39,3207.64,67885
HDFCBANK,2026-02-26 12:30:00,3201.44,3209.41,3192.01,3203.06,165742
HDFCBANK,2026-02-26 12:35:00,3200.91,3201.12,3198.42,3203.44,76178
HDFCBANK,2026-02-26 12:40:00,3199.15,3200.17,3191.98,3192.5,180556
HDFCBANK,2026-02-26 12:45:00,3214.19,3223.83,3210.08,3214.87,110326
HDFCBANK,2026-02-26 12:50:00,3220.14,3232.32,3218.88,3217.92,195216
HDFCBANK,2026-02-26 12:55:00,3218.96,3221.43,3211.31,3217.05,147118
HDFCBANK,2026-02-26 13:00:00,3223.12,3232.57,3218.61,3220.74,188473
HDFCBANK,2026-02-26 13:05:00,3227.33,3231.41,3222.35,3235.25,91532
HDFCBANK,2026-02-26 13:10:00,3233.14,3236.94,3221.71,3236.24,136774
HDFCBANK,2026-02-26 13:15:00,3235.88,3255.1,3227.61,3237.87,81487
HDFCBANK,2026-02-26 13:20:00,3236.67,3248.36,3228.69,3240.63,109675
HDFCBANK,2026-02-26 13:25:00,3236.4,3242.14,3234.84,3230.31,102328
HDFCBANK,2026-02-26 13:30:00,3234.59,3235.13,3234.15,3237.31,133721
HDFCBANK,2026-02-26 13:35:00,3241.83,3243.54,3231.4,3241.03,97812
HDFCBANK,2026-02-26 13:40:00,3239.45,3245.94,3239.01,3238.16,94822
HDFCBANK,2026-02-26 13:45:00,3243.28,3249.86,3240.42,3238.51,138910
HDFCBANK,2026-02-26 13:50:00,3234.15,3235.88,3228.27,3237.7,171415
HDFCBANK,2026-02-26 13:55:00,3241.01,3243.15,3234.13,3247.31,102532
HDFCBANK,2026-02-26 14:00:00,3242.08,3244.64,3233.25,3242.41,125302
HDFCBANK,2026-02-26 14:05:00,3252.22,3256.53,3251.19,3252.81,170877
HDFCBANK,2026-02-26 14:10:00,3256.15,3257.02,3247.32,3253.25,118848
HDFCBANK,2026-02-26 14:15:00,3243.48,3248.18,3236.24,3241.55,169711
HDFCBANK,2026-02-26 14:20:00,3244.15,3246.13,3239.74,3243.72,54367
HDFCBANK,2026-02-26 14:25:00,3246.01,3247.96,3238.29,3245.65,102371
HDFCBANK,2026-02-26 14:30:00,3244.63,3257.98,3224.69,3248.03,92264
HDFCBANK,2026-02-26 14:35:00,3242.8,3243.97,3228.99,3251.37,75047
HDFCBANK,2026-02-26 14:40:00,3247.77,3248.82,3244.14,3244.6,93407
HDFCBANK,2026-02-26 14:45:00,3251.34,3254.6,3249.88,3256.54,136464
HDFCBANK,2026-02-26 14:50:00,3258.08,3260.1,3242.54,3257.02,102404
HDFCBANK,2026-02-26 14:55:00,3263.52,3267.77,3253.01,3261.26,86525
HDFCBANK,2026-02-26 15:00:00,3254.74,3256.13,3254.4,3254.35,114759
HDFCBANK,2026-02-26 15:05:00,3244.22,3245.86,3236.44,3248.63,152831
HDFCBANK,2026-02-26 15:10:00,3246.53,3246.91,3246.33,3248.53,51383
HDFCBANK,2026-02-26 15:15:00,3246.96,3253.69,3240.98,3247.91,175743
HDFCBANK,2026-02-26 15:20:00,3253.25,3258.81,3249.63,3252.81,189500
HDFCBANK,2026-02-26 15:25:00,3259.01,3262.02,3254.93,3260.23,91887
HDFCBANK,2026-02-26 15:30:00,3268.33,3271.11,3266.2,3264.14,136543
HDFCBANK,2026-02-27 09:15:00,3264.82,3268.99,3261.61,3268.37,161163
HDFCBANK,2026-02-27 09:20:00,3265.19,3265.25,3261.51,3261.06,87387
HDFCBANK,2026-02-27 09:25:00,3262.24,3262.37,3258.12,3260.15,115196
HDFCBANK,2026-02-27 09:30:00,3256.53,3261.39,3250.5,3253.8,85346
HDFCBANK,2026-02-27 09:35:00,3249.32,3251.72,3249.14,3257.11,140601
HDFCBANK,2026-02-27 09:40:00,3258.0,3267.27,3257.4,3259.43,198278
HDFCBANK,2026-02-27 09:45:00,3260.64,3263.27,3254.32,3259.64,51482
HDFCBANK,2026-02-27 09:50:00,3266.69,3271.7,3265.3,3268.34,133817
HDFCBANK,2026-02-27 09:55:00,3268.82,3274.49,3265.46,3263.39,84405
HDFCBANK,2026-02-27 10:00:00,3264.35,3265.77,3253.24,3271.96,66454
HDFCBANK,2026-02-27 10:05:00,3263.61,3266.8,3262.21,3263.59,95545
HDFCBANK,2026-02-27 10:10:00,3260.63,3270.32,3255.9,3262.2,149045
HDFCBANK,2026-02-27 10:15:00,3266.73,3270.82,3265.04,3264.72,132479
HDFCBANK,2026-02-27 10:20:00,3272.55,3278.55,3264.89,3276.21,75013
HDFCBANK,2026-02-27 10:25:00,3265.27,3269.72,3262.51,3265.98,102506
HDFCBANK,2026-02-27 10:30:00,3266.14,3267.36,3260.48,3265.06,138340
HDFCBANK,2026-02-27 10:35:00,3273.1,3275.8,3272.77,3275.93,191668
HDFCBANK,2026-02-27 10:40:00,3274.22,3282.85,3267.51,3278.46,95064
HDFCBANK,2026-02-27 10:45:00,3271.34,3272.18,3270.27,3264.63,175593
HDFCBANK,2026-02-27 10:50:00,3266.34,3268.93,3263.63,3269.68,155672
HDFCBANK,2026-02-27 10:55:00,3279.92,3285.78,3276.99,3279.07,70975
HDFCBANK,2026-02-27 11:00:00,3277.08,3277.47,3274.89,3284.09,148464
HDFCBANK,2026-02-27 11:05:00,3278.8,3279.01,3271.68,3278.58,81583
HDFCBANK,2026-02-27 11:10:00,3281.31,3287.29,3278.88,3279.39,70499
HDFCBANK,2026-02-27 11:15:00,3281.23,3284.12,3275.04,3280.5,75190
HDFCBANK,2026-02-27 11:20:00,3277.69,3286.13,3274.06,3273.84,60310
HDFCBANK,2026-02-27 11:25:00,3260.76,3261.51,3258.65,3258.17,59108
HDFCBANK,2026-02-27 11:30:00,3259.25,3259.96,3256.87,3262.96,184667
HDFCBANK,2026-02-27 11:35:00,3256.23,3264.44,3252.78,3256.04,178145
HDFCBANK,2026-02-27 11:40:00,3251.61,3252.93,3249.38,3257.39,75012
HDFCBANK,2026-02-27 11:45:00,3252.63,3257.36,3247.44,3249.96,92369
HDFCBANK,2026-02-27 11:50:00,3252.31,3259.99,3248.94,3254.89,127681
HDFCBANK,2026-02-27 11:55:00,3258.99,3259.47,3258.82,3258.66,126395
HDFCBANK,2026-02-27 12:00:00,3255.35,3265.72,3247.88,3259.06,137444
HDFCBANK,2026-02-27 12:05:00,3246.62,3254.77,3240.63,3245.54,138396
HDFCBANK,2026-02-27 12:10:00,3248.56,3251.07,3245.84,3242.34,175490
HDFCBANK,2026-02-27 12:15:00,3245.74,3248.85,3240.04,3244.42,73628
HDFCBANK,2026-02-27 12:20:00,3248.41,3253.99,3243.07,3246.41,182741
HDFCBANK,2026-02-27 12:25:00,3252.11,3253.53,3241.84,3251.91,76907
HDFCBANK,2026-02-27 12:30:00,3261.79,3270.49,3260.99,3254.76,124647
HDFCBANK,2026-02-27 12:35:00,3265.52,3265.76,3263.22,3268.38,130891
HDFCBANK,2026-02-27 12:40:00,3263.19,3277.93,3258.74,3257.25,57050
HDFCBANK,2026-02-27 12:45:00,3259.44,3268.17,3252.2,3251.54,115156
HDFCBANK,2026-02-27 12:50:00,3254.21,3261.05,3247.32,3257.26,143661
HDFCBANK,2026-02-27 12:55:00,3257.66,3268.43,3256.73,3256.21,191698
HDFCBANK,2026-02-27 13:00:00,3268.48,3281.51,3256.53,3273.15,153348
HDFCBANK,2026-02-27 13:05:00,3279.85,3283.57,3276.11,3276.77,127933
HDFCBANK,2026-02-27 13:10:00,3278.01,3286.07,3275.56,3281.63,135045
HDFCBANK,2026-02-27 13:15:00,3295.1,3298.99,3289.22,3295.85,121493
HDFCBANK,2026-02-27 13:20:00,3290.56,3292.97,3285.1,3291.04,93550
HDFCBANK,2026-02-27 13:25:00,3292.15,3300.49,3288.24,3294.77,97129
HDFCBANK,2026-02-27 13:30:00,3287.23,3293.14,3277.43,3286.38,189357
HDFCBANK,2026-02-27 13:35:00,3289.46,3297.37,3289.26,3287.14,101900
HDFCBANK,2026-02-27 13:40:00,3289.22,3292.65,3286.35,3287.42,131840
HDFCBANK,2026-02-27 13:45:00,3280.07,3292.75,3278.7,3282.1,169999
HDFCBANK,2026-02-27 13:50:00,3279.13,3281.94,3260.54,3280.27,59746
HDFCBANK,2026-02-27 13:55:00,3280.79,3282.68,3280.54,3284.93,64424
HDFCBANK,2026-02-27 14:00:00,3287.93,3289.11,3287.73,3290.02,69751
HDFCBANK,2026-02-27 14:05:00,3283.08,3297.21,3283.0,3280.61,160967
HDFCBANK,2026-02-27 14:10:00,3276.01,3277.75,3273.75,3276.73,103455
HDFCBANK,2026-02-27 14:15:00,3278.48,3281.13,3273.31,3279.95,108689
HDFCBANK,2026-02-27 14:20:00,3268.57,3272.64,3267.94,3268.86,110190
HDFCBANK,2026-02-27 14:25:00,3276.58,3282.46,3274.46,3274.14,141524
HDFCBANK,2026-02-27 14:30:00,3279.5,3286.18,3277.45,3278.44,107333
HDFCBANK,2026-02-27 14:35:00,3274.8,3278.65,3273.5,3277.36,54701
HDFCBANK,2026-02-27 14:40:00,3276.36,3277.36,3271.51,3277.43,150621
HDFCBANK,2026-02-27 14:45:00,3278.74,3279.76,3274.6,3277.18,60600
HDFCBANK,2026-02-27 14:50:00,3282.77,3290.6,3273.14,3282.76,173150
HDFCBANK,2026-02-27 14:55:00,3269.95,3284.58,3266.08,3276.74,197838
HDFCBANK,2026-02-27 15:00:00,3267.34,3268.55,3263.87,3267.74,142358
HDFCBANK,2026-02-27 15:05:00,3279.39,3282.27,3273.14,3272.37,56877
HDFCBANK,2026-02-27 15:10:00,3274.8,3275.4,3266.48,3271.58,68471
HDFCBANK,2026-02-27 15:15:00,3271.89,3274.57,3269.79,3270.0,149089
HDFCBANK,2026-02-27 15:20:00,3273.25,3282.23,3263.45,3274.42,165880
HDFCBANK,2026-02-27 15:25:00,3260.65,3270.39,3259.03,3262.92,132712
HDFCBANK,2026-02-27 15:30:00,3271.47,3272.32,3264.67,3271.85,147708
HDFCBANK,2026-03-02 09:15:00,3275.14,3279.8,3274.98,3281.64,84576
HDFCBANK,2026-03-02 09:20:00,3269.93,3278.68,3264.86,3272.22,67807
HDFCBANK,2026-03-02 09:25:00,3281.11,3289.17,3276.13,3280.41,187718
HDFCBANK,2026-03-02 09:30:00,3287.19,3294.19,3280.5,3293.91,120318
HDFCBANK,2026-03-02 09:35:00,3285.9,3288.73,3283.94,3292.16,137114
HDFCBANK,2026-03-02 09:40:00,3291.78,3293.55,3288.27,3288.78,110173
HDFCBANK,2026-03-02 09:45:00,3278.6,3279.46,3267.61,3279.21,169530
HDFCBANK,2026-03-02 09:50:00,3275.44,3285.33,3275.22,3279.05,196491
HDFCBANK,2026-03-02 09:55:00,3265.14,3270.91,3264.74,3265.15,115541
HDFCBANK,2026-03-02 10:00:00,3260.85,3263.51,3259.03,3259.45,180924
HDFCBANK,2026-03-02 10:05:00,3238.35,3238.57,3230.72,3242.97,153423
HDFCBANK,2026-03-02 10:10:00,3235.46,3236.26,3233.67,3229.14,122456
HDFCBANK,2026-03-02 10:15:00,3225.47,3230.57,3224.78,3229.54,56811
HDFCBANK,2026-03-02 10:20:00,3226.2,3231.4,3212.94,3225.89,84169
HDFCBANK,2026-03-02 10:25:00,3218.65,3237.56,3208.75,3219.6,94186
HDFCBANK,2026-03-02 10:30:00,3215.79,3217.85,3214.96,3217.6,188658
HDFCBANK,2026-03-02 10:35:00,3223.16,3230.76,3215.7,3220.34,173325
HDFCBANK,2026-03-02 10:40:00,3221.8,3229.33,3216.77,3219.69,62480
HDFCBANK,2026-03-02 10:45:00,3222.64,3229.62,3219.57,3229.32,147059
HDFCBANK,2026-03-02 10:50:00,3219.91,3219.92,3213.38,3215.74,151955
HDFCBANK,2026-03-02 10:55:00,3213.17,3221.54,3208.18,3210.91,87361
HDFCBANK,2026-03-02 11:00:00,3210.97,3217.84,3208.45,3213.44,56905
HDFCBANK,2026-03-02 11:05:00,3216.43,3232.27,3215.97,3216.48,186476
HDFCBANK,2026-03-02 11:10:00,3224.65,3225.32,3223.98,3223.1,177114
HDFCBANK,2026-03-02 11:15:00,3219.47,3220.52,3215.16,3217.69,97754
HDFCBANK,2026-03-02 11:20:00,3211.45,3212.15,3208.18,3214.27,153315
HDFCBANK,2026-03-02 11:25:00,3212.63,3228.68,3207.99,3209.78,120049
HDFCBANK,2026-03-02 11:30:00,3216.67,3233.54,3205.97,3214.16,117879
HDFCBANK,2026-03-02 11:35:00,3217.6,3224.13,3214.62,3215.63,182202
HDFCBANK,2026-03-02 11:40:00,3225.75,3229.37,3218.12,3232.91,96219
HDFCBANK,2026-03-02 11:45:00,3229.87,3236.37,3227.2,3229.54,165384
HDFCBANK,2026-03-02 11:50:00,3240.53,3249.0,3232.53,3242.2,109210
HDFCBANK,2026-03-02 11:55:00,3248.48,3248.82,3246.22,3249.64,177127
HDFCBANK,2026-03-02 12:00:00,3247.61,3254.68,3242.32,3242.06,131260
HDFCBANK,2026-03-02 12:05:00,3239.09,3249.97,3236.45,3238.12,162059
HDFCBANK,2026-03-02 12:10:00,3235.59,3237.22,3229.6,3241.25,63285
HDFCBANK,2026-03-02 12:15:00,3237.49,3248.24,3236.1,3241.83,91943
HDFCBANK,2026-03-02 12:20:00,3239.41,3249.15,3237.33,3242.07,72844
HDFCBANK,2026-03-02 12:25:00,3236.32,3239.49,3234.48,3236.03,165472
HDFCBANK,2026-03-02 12:30:00,3232.71,3239.83,3228.92,3226.34,87754
HDFCBANK,2026-03-02 12:35:00,3234.17,3241.33,3225.06,3230.98,165420
HDFCBANK,2026-03-02 12:40:00,3242.77,3253.09,3238.99,3244.93,158542
HDFCBANK,2026-03-02 12:45:00,3236.67,3241.79,3229.47,3235.42,83949
HDFCBANK,2026-03-02 12:50:00,3234.08,3234.64,3232.99,3233.06,65194
HDFCBANK,2026-03-02 12:55:00,3236.94,3241.29,3234.71,3240.09,124276
HDFCBANK,2026-03-02 13:00:00,3235.6,3240.38,3231.28,3230.98,69829
HDFCBANK,2026-03-02 13:05:00,3243.66,3245.26,3241.7,3243.91,178136
HDFCBANK,2026-03-02 13:10:00,3252.83,3260.44,3247.92,3254.24,114254
HDFCBANK,2026-03-02 13:15:00,3251.71,3256.46,3246.92,3252.74,132177
HDFCBANK,2026-03-02 13:20:00,3239.46,3248.29,3230.67,3236.37,166306
HDFCBANK,2026-03-02 13:25:00,3236.23,3245.93,3231.43,3237.41,67751
HDFCBANK,2026-03-02 13:30:00,3235.54,3236.79,3223.65,3236.46,123041
HDFCBANK,2026-03-02 13:35:00,3236.43,3245.95,3223.81,3235.57,93547
HDFCBANK,2026-03-02 13:40:00,3240.62,3250.05,3228.97,3245.64,129886
HDFCBANK,2026-03-02 13:45:00,3241.99,3249.57,3237.96,3239.95,77435
HDFCBANK,2026-03-02 13:50:00,3240.16,3250.97,3233.01,3239.18,177365
HDFCBANK,2026-03-02 13:55:00,3242.42,3242.47,3231.77,3242.58,90127
HDFCBANK,2026-03-02 14:00:00,3246.07,3251.2,3238.95,3245.32,125927
HDFCBANK,2026-03-02 14:05:00,3247.08,3248.75,3242.57,3242.21,168835
HDFCBANK,2026-03-02 14:10:00,3245.95,3246.28,3245.17,3247.12,144189
HDFCBANK,2026-03-02 14:15:00,3236.58,3237.55,3227.37,3242.32,67752
HDFCBANK,2026-03-02 14:20:00,3253.8,3262.91,3249.9,3249.66,58958
HDFCBANK,2026-03-02 14:25:00,3254.87,3263.92,3252.48,3258.07,122307
HDFCBANK,2026-03-02 14:30:00,3254.28,3257.2,3248.52,3257.49,105267
HDFCBANK,2026-03-02 14:35:00,3262.98,3263.22,3262.29,3265.19,118441
HDFCBANK,2026-03-02 14:40:00,3254.61,3259.46,3246.17,3254.16,62415
HDFCBANK,2026-03-02 14:45:00,3248.81,3250.88,3238.14,3246.51,119316
HDFCBANK,2026-03-02 14:50:00,3252.51,3254.73,3244.91,3252.58,160925
HDFCBANK,2026-03-02 14:55:00,3254.04,3257.65,3249.35,3257.74,113005
HDFCBANK,2026-03-02 15:00:00,3260.93,3269.38,3257.33,3262.8,66770
HDFCBANK,2026-03-02 15:05:00,3258.14,3259.15,3257.24,3256.05,172242
HDFCBANK,2026-03-02 15:10:00,3245.06,3245.6,3235.4,3243.2,97384
HDFCBANK,2026-03-02 15:15:00,3244.47,3246.37,3243.27,3241.1,139081
HDFCBANK,2026-03-02 15:20:00,3247.3,3252.3,3245.39,3243.28,84662
HDFCBANK,2026-03-02 15:25:00,3247.98,3250.28,3247.63,3246.99,139989
HDFCBANK,2026-03-02 15:30:00,3241.22,3243.31,3235.55,3238.71,122857
HDFCBANK,2026-03-03 09:15:00,3239.38,3249.38,3238.05,3235.97,84848
HDFCBANK,2026-03-03 09:20:00,3244.39,3246.18,3228.34,3249.18,196776
HDFCBANK,2026-03-03 09:25:00,3255.68,3256.05,3249.69,3257.54,127602
HDFCBANK,2026-03-03 09:30:00,3252.39,3257.14,3250.55,3251.3,70658
HDFCBANK,2026-03-03 09:35:00,3258.1,3259.6,3255.28,3252.66,163587
HDFCBANK,2026-03-03 09:40:00,3260.52,3261.9,3240.8,3258.17,117974
HDFCBANK,2026-03-03 09:45:00,3254.17,3257.86,3243.14,3256.88,71703
HDFCBANK,2026-03-03 09:50:00,3255.74,3256.77,3250.94,3258.08,52556
HDFCBANK,2026-03-03 09:55:00,3263.44,3266.8,3261.51,3266.13,173938
HDFCBANK,2026-03-03 10:00:00,3261.65,3271.29,3251.04,3262.47,131713
HDFCBANK,2026-03-03 10:05:00,3251.65,3253.02,3248.59,3251.29,95416
HDFCBANK,2026-03-03 10:10:00,3252.92,3265.87,3248.7,3252.51,84918
HDFCBANK,2026-03-03 10:15:00,3260.67,3261.86,3253.94,3261.16,152436
HDFCBANK,2026-03-03 10:20:00,3259.68,3267.79,3252.6,3260.73,169652
HDFCBANK,2026-03-03 10:25:00,3259.96,3261.07,3253.22,3261.42,139743
HDFCBANK,2026-03-03 10:30:00,3252.93,3257.76,3244.41,3252.49,172490
HDFCBANK,2026-03-03 10:35:00,3252.02,3258.89,3240.29,3251.95,149733
HDFCBANK,2026-03-03 10:40:00,3256.88,3264.82,3252.18,3255.1,127114
HDFCBANK,2026-03-03 10:45:00,3270.35,3276.45,3269.08,3270.66,112348
HDFCBANK,2026-03-03 10:50:00,3265.26,3271.04,3263.38,3265.94,94056
HDFCBANK,2026-03-03 10:55:00,3261.1,3268.41,3253.6,3265.63,98652
HDFCBANK,2026-03-03 11:00:00,3269.47,3271.65,3269.26,3269.63,184745
HDFCBANK,2026-03-03 11:05:00,3264.7,3267.86,3263.75,3260.43,120906
HDFCBANK,2026-03-03 11:10:00,3257.31,3262.33,3250.92,3256.19,74863
HDFCBANK,2026-03-03 11:15:00,3261.12,3266.62,3259.12,3257.01,99477
HDFCBANK,2026-03-03 11:20:00,3263.4,3266.83,3252.1,3259.75,96802
HDFCBANK,2026-03-03 11:25:00,3255.67,3263.59,3253.81,3256.79,122523
HDFCBANK,2026-03-03 11:30:00,3258.55,3269.55,3257.64,3259.74,76878
HDFCBANK,2026-03-03 11:35:00,3252.48,3260.4,3244.43,3252.3,50899
HDFCBANK,2026-03-03 11:40:00,3261.02,3264.56,3255.01,3259.72,152567
HDFCBANK,2026-03-03 11:45:00,3264.68,3272.73,3259.77,3260.62,112348
HDFCBANK,2026-03-03 11:50:00,3262.24,3263.98,3251.16,3262.2,77075
HDFCBANK,2026-03-03 11:55:00,3266.68,3267.72,3264.78,3267.13,102032
HDFCBANK,2026-03-03 12:00:00,3265.83,3269.09,3265.75,3275.27,61310
HDFCBANK,2026-03-03 12:05:00,3266.05,3275.31,3261.98,3263.51,67315
HDFCBANK,2026-03-03 12:10:00,3268.96,3280.11,3261.25,3270.41,131297
