symbol,time,open,high,low,close,volume
TCS,2026-02-24 10:25:00,8729.78,8748.95,8713.71,8725.02,168016
TCS,2026-02-24 10:30:00,8734.49,8754.02,8732.21,8726.56,179467
TCS,2026-02-24 10:35:00,8739.27,8751.34,8737.33,8727.23,161165
TCS,2026-02-24 10:40:00,8756.42,8764.58,8740.04,8763.18,57811
TCS,2026-02-24 10:45:00,8757.33,8767.66,8753.77,8764.8,57654
TCS,2026-02-24 10:50:00,8725.89,8735.75,8693.5,8726.17,132013
TCS,2026-02-24 10:55:00,8744.23,8772.79,8720.88,8740.74,169012
TCS,2026-02-24 11:00:00,8737.03,8738.81,8728.25,8746.47,178138
TCS,2026-02-24 11:05:00,8764.1,8775.84,8735.92,8766.94,195254
TCS,2026-02-24 11:10:00,8741.3,8747.91,8732.13,8729.5,52339
TCS,2026-02-24 11:15:00,8743.13,8774.64,8729.58,8738.5,60616
TCS,2026-02-24 11:20:00,8748.62,8778.81,8715.84,8735.21,67906
TCS,2026-02-24 11:25:00,8757.45,8776.86,8740.98,8756.06,124598
TCS,2026-02-24 11:30:00,8740.19,8744.95,8723.39,8744.58,180967
TCS,2026-02-24 11:35:00,8742.39,8745.76,8732.61,8742.5,174734
TCS,2026-02-24 11:40:00,8757.93,8767.65,8756.99,8760.85,124120
TCS,2026-02-24 11:45:00,8740.4,8752.48,8736.04,8751.14,56193
TCS,2026-02-24 11:50:00,8727.51,8731.33,8726.6,8739.44,141728
TCS,2026-02-24 11:55:00,8715.7,8717.12,8692.34,8708.32,154300
TCS,2026-02-24 12:00:00,8736.37,8738.49,8718.64,8752.76,76042
TCS,2026-02-24 12:05:00,8733.64,8739.92,8697.55,8729.45,166168
TCS,2026-02-24 12:10:00,8717.52,8736.44,8704.9,8718.63,136434
TCS,2026-02-24 12:15:00,8728.81,8733.22,8710.9,8737.0,125158
TCS,2026-02-24 12:20:00,8738.51,8749.39,8730.47,8742.48,107368
TCS,2026-02-24 12:25:00,8726.66,8743.08,8725.99,8743.54,181780
TCS,2026-02-24 12:30:00,8701.79,8724.77,8681.6,8699.29,79183
TCS,2026-02-24 12:35:00,8713.38,8742.89,8707.62,8712.03,55350
TCS,2026-02-24 12:40:00,8724.07,8735.33,8714.11,8722.65,124376
TCS,2026-02-24 12:45:00,8743.94,8745.88,8737.14,8726.64,147703
TCS,2026-02-24 12:50:00,8755.39,8763.14,8734.36,8746.42,51601
TCS,2026-02-24 12:55:00,8757.62,8762.18,8755.21,8772.89,141737
TCS,2026-02-24 13:00:00,8737.86,8743.41,8732.24,8727.31,93400
TCS,2026-02-24 13:05:00,8722.42,8744.86,8695.28,8717.98,59656
TCS,2026-02-24 13:10:00,8708.45,8711.89,8691.28,8708.03,69118
TCS,2026-02-24 13:15:00,8693.99,8701.82,8674.06,8694.03,72074
TCS,2026-02-24 13:20:00,8706.79,8708.09,8696.54,8698.85,135674
TCS,2026-02-24 13:25:00,8676.73,8695.65,8671.43,8680.44,135283
TCS,2026-02-24 13:30:00,8668.67,8677.94,8667.03,8651.92,129249
TCS,2026-02-24 13:35:00,8675.6,8682.74,8646.76,8666.16,71990
TCS,2026-02-24 13:40:00,8695.53,8708.27,8693.11,8706.33,122053
TCS,2026-02-24 13:45:00,8709.93,8741.44,8694.33,8703.13,68206
TCS,2026-02-24 13:50:00,8718.49,8719.67,8716.65,8710.48,171038
TCS,2026-02-24 13:55:00,8744.1,8760.83,8734.98,8740.75,61678
TCS,2026-02-24 14:00:00,8740.09,8747.86,8725.78,8748.49,199163
TCS,2026-02-24 14:05:00,8719.71,8736.64,8702.06,8711.91,89292
TCS,2026-02-24 14:10:00,8708.51,8721.9,8703.65,8712.2,101765
TCS,2026-02-24 14:15:00,8709.11,8717.29,8695.41,8702.34,171408
TCS,2026-02-24 14:20:00,8727.14,8729.66,8714.36,8715.74,114196
TCS,2026-02-24 14:25:00,8702.16,8713.95,8691.98,8713.5,195952
TCS,2026-02-24 14:30:00,8710.69,8721.23,8707.7,8734.32,140279
TCS,2026-02-24 14:35:00,8690.77,8699.02,8673.35,8688.53,54076
TCS,2026-02-24 14:40:00,8683.38,8690.07,8674.13,8671.63,75859
TCS,2026-02-24 14:45:00,8690.16,8704.96,8668.57,8691.75,129437
TCS,2026-02-24 14:50:00,8705.62,8717.52,8704.95,8707.82,110530
TCS,2026-02-24 14:55:00,8698.67,8700.96,8680.6,8697.88,147453
TCS,2026-02-24 15:00:00,8708.44,8710.4,8687.48,8714.34,84440
TCS,2026-02-24 15:05:00,8689.02,8697.49,8679.63,8677.93,65094
TCS,2026-02-24 15:10:00,8681.73,8722.03,8677.74,8682.03,144395
TCS,2026-02-24 15:15:00,8682.18,8686.6,8676.13,8698.52,158045
TCS,2026-02-24 15:20:00,8659.34,8676.82,8647.7,8669.2,160874
TCS,2026-02-24 15:25:00,8652.06,8665.59,8647.29,8659.82,199118
TCS,2026-02-24 15:30:00,8637.81,8646.18,8629.88,8632.48,189220
TCS,2026-02-25 09:15:00,8638.3,8644.38,8630.53,8634.8,124170
TCS,2026-02-25 09:20:00,8601.32,8619.49,8601.26,8590.87,159508
TCS,2026-02-25 09:25:00,8580.19,8605.03,8576.8,8578.7,97931
TCS,2026-02-25 09:30:00,8555.89,8563.21,8524.0,8579.01,114540
TCS,2026-02-25 09:35:00,8548.17,8579.97,8526.49,8542.46,60412
TCS,2026-02-25 09:40:00,8554.29,8566.07,8519.81,8549.0,93522
TCS,2026-02-25 09:45:00,8561.0,8593.31,8545.81,8567.08,119166
TCS,2026-02-25 09:50:00,8586.38,8592.26,8577.52,8570.62,77238
TCS,2026-02-25 09:55:00,8576.13,8583.13,8572.39,8573.71,128337
TCS,2026-02-25 10:00:00,8598.51,8624.49,8574.18,8614.77,135797
TCS,2026-02-25 10:05:00,8579.2,8600.53,8565.83,8574.08,92944
TCS,2026-02-25 10:10:00,8605.98,8614.4,8599.57,8609.08,124139
TCS,2026-02-25 10:15:00,8609.09,8611.72,8598.04,8616.46,69361
TCS,2026-02-25 10:20:00,8588.3,8594.61,8566.01,8593.4,129213
TCS,2026-02-25 10:25:00,8585.7,8598.98,8564.34,8592.55,145043
TCS,2026-02-25 10:30:00,8597.69,8610.57,8576.86,8605.45,81893
TCS,2026-02-25 10:35:00,8561.1,8568.81,8560.63,8563.24,143079
TCS,2026-02-25 10:40:00,8542.46,8556.65,8525.54,8540.97,137975
TCS,2026-02-25 10:45:00,8567.04,8568.6,8548.07,8571.46,98276
TCS,2026-02-25 10:50:00,8598.68,8603.76,8594.46,8597.33,127603
TCS,2026-02-25 10:55:00,8611.91,8640.06,8598.56,8608.06,138855
TCS,2026-02-25 11:00:00,8609.45,8637.47,8606.84,8603.99,125810
TCS,2026-02-25 11:05:00,8619.38,8624.98,8615.5,8620.72,160053
TCS,2026-02-25 11:10:00,8630.9,8649.5,8625.78,8632.71,173962
TCS,2026-02-25 11:15:00,8636.5,8671.82,8635.13,8625.38,155238
TCS,2026-02-25 11:20:00,8626.71,8628.22,8622.89,8634.8,64414
TCS,2026-02-25 11:25:00,8640.58,8643.58,8630.3,8638.17,138347
TCS,2026-02-25 11:30:00,8620.63,8623.44,8619.98,8622.3,57990
TCS,2026-02-25 11:35:00,8648.12,8663.89,8642.2,8643.18,180920
TCS,2026-02-25 11:40:00,8643.5,8661.89,8626.94,8641.87,67231
TCS,2026-02-25 11:45:00,8664.98,8698.8,8657.64,8661.29,188194
TCS,2026-02-25 11:50:00,8634.73,8649.33,8623.83,8633.47,147520
TCS,2026-02-25 11:55:00,8629.78,8634.04,8619.86,8624.73,147697
TCS,2026-02-25 12:00:00,8648.68,8651.01,8610.44,8658.0,54970
TCS,2026-02-25 12:05:00,8661.29,8665.59,8653.95,8652.51,159428
TCS,2026-02-25 12:10:00,8689.16,8707.34,8669.38,8685.96,195648
TCS,2026-02-25 12:15:00,8715.51,8745.36,8701.48,8708.15,92990
TCS,2026-02-25 12:20:00,8713.54,8730.55,8700.77,8712.59,126035
TCS,2026-02-25 12:25:00,8705.42,8731.12,8702.62,8681.63,103779
TCS,2026-02-25 12:30:00,8720.62,8750.67,8717.61,8707.04,132833
TCS,2026-02-25 12:35:00,8739.37,8746.49,8724.78,8759.2,58878
TCS,2026-02-25 12:40:00,8712.11,8715.43,8686.7,8717.39,100633
TCS,2026-02-25 12:45:00,8691.93,8705.86,8675.05,8702.23,197256
TCS,2026-02-25 12:50:00,8696.91,8702.99,8680.73,8705.74,81936
TCS,2026-02-25 12:55:00,8708.8,8709.82,8679.97,8713.21,187932
TCS,2026-02-25 13:00:00,8705.28,8710.66,8700.9,8706.21,113569
TCS,2026-02-25 13:05:00,8711.91,8715.11,8699.44,8691.3,131254
TCS,2026-02-25 13:10:00,8729.96,8733.65,8715.98,8738.31,155162
TCS,2026-02-25 13:15:00,8733.6,8747.13,8726.51,8732.15,199953
TCS,2026-02-25 13:20:00,8747.48,8762.03,8747.12,8744.77,174312
TCS,2026-02-25 13:25:00,8749.45,8754.12,8744.8,8749.63,170071
TCS,2026-02-25 13:30:00,8748.85,8766.8,8735.27,8764.6,134898
TCS,2026-02-25 13:35:00,8755.95,8758.48,8749.37,8753.01,58989
TCS,2026-02-25 13:40:00,8746.16,8766.12,8745.21,8750.27,134870
TCS,2026-02-25 13:45:00,8751.02,8758.73,8737.13,8749.9,102480
TCS,2026-02-25 13:50:00,8756.76,8762.29,8748.39,8753.35,179180
TCS,2026-02-25 13:55:00,8742.19,8743.78,8722.03,8736.18,180154
TCS,2026-02-25 14:00:00,8736.41,8770.9,8735.03,8747.56,116603
TCS,2026-02-25 14:05:00,8784.38,8791.5,8778.05,8785.75,137052
TCS,2026-02-25 14:10:00,8816.11,8830.01,8804.44,8805.74,161669
TCS,2026-02-25 14:15:00,8806.16,8814.27,8784.56,8802.77,174126
TCS,2026-02-25 14:20:00,8802.97,8803.96,8802.17,8808.7,144122
TCS,2026-02-25 14:25:00,8812.19,8826.83,8802.82,8830.06,70284
TCS,2026-02-25 14:30:00,8835.2,8849.92,8824.36,8811.35,135565
TCS,2026-02-25 14:35:00,8830.06,8853.5,8827.73,8834.75,162306
TCS,2026-02-25 14:40:00,8810.7,8826.7,8786.63,8803.76,66740
TCS,2026-02-25 14:45:00,8801.79,8805.97,8794.19,8794.73,159734
TCS,2026-02-25 14:50:00,8813.53,8824.25,8777.55,8823.28,110768
TCS,2026-02-25 14:55:00,8827.91,8828.23,8820.13,8825.49,80397
TCS,2026-02-25 15:00:00,8836.59,8839.8,8816.88,8849.21,160027
TCS,2026-02-25 15:05:00,8802.29,8820.12,8797.62,8793.52,64641
TCS,2026-02-25 15:10:00,8816.1,8816.46,8795.79,8806.63,153432
TCS,2026-02-25 15:15:00,8824.25,8854.18,8815.66,8838.82,52160
TCS,2026-02-25 15:20:00,8831.91,8849.69,8819.67,8830.93,81629
TCS,2026-02-25 15:25:00,8851.98,8855.21,8834.88,8843.41,120606
TCS,2026-02-25 15:30:00,8861.57,8878.95,8854.55,8865.48,193346
TCS,2026-02-26 09:15:00,8866.87,8893.26,8848.4,8869.86,199903
TCS,2026-02-26 09:20:00,8850.73,8870.23,8833.03,8851.5,114842
TCS,2026-02-26 09:25:00,8845.75,8857.15,8843.67,8837.68,53121
TCS,2026-02-26 09:30:00,8862.59,8866.97,8857.8,8860.14,70861
TCS,2026-02-26 09:35:00,8892.13,8896.27,8874.71,8883.23,72883
TCS,2026-02-26 09:40:00,8878.85,8908.69,8829.48,8865.14,63821
TCS,2026-02-26 09:45:00,8892.96,8904.4,8877.55,8899.17,128925
TCS,2026-02-26 09:50:00,8872.5,8885.89,8854.85,8861.93,68951
TCS,2026-02-26 09:55:00,8858.49,8871.7,8844.0,8847.46,80112
TCS,2026-02-26 10:00:00,8848.06,8875.97,8834.39,8838.17,76398
TCS,2026-02-26 10:05:00,8822.12,8844.24,8803.29,8812.5,191405
TCS,2026-02-26 10:10:00,8813.75,8832.87,8806.59,8827.69,119098
TCS,2026-02-26 10:15:00,8794.5,8832.57,8781.04,8811.47,121087
TCS,2026-02-26 10:20:00,8826.58,8833.63,8815.49,8817.07,118303
TCS,2026-02-26 10:25:00,8836.55,8854.08,8823.58,8836.5,77585
TCS,2026-02-26 10:30:00,8811.18,8818.71,8797.55,8805.12,187417
TCS,2026-02-26 10:35:00,8825.83,8850.44,8804.26,8829.28,138514
TCS,2026-02-26 10:40:00,8825.49,8826.83,8810.79,8823.91,94284
TCS,2026-02-26 10:45:00,8808.48,8825.44,8788.66,8797.02,178215
TCS,2026-02-26 10:50:00,8832.84,8850.84,8822.7,8830.1,135743
TCS,2026-02-26 10:55:00,8836.68,8867.85,8835.66,8848.82,107233
TCS,2026-02-26 11:00:00,8838.75,8877.87,8826.54,8836.98,129893
TCS,2026-02-26 11:05:00,8869.45,8870.29,8864.32,8870.67,79836
TCS,2026-02-26 11:10:00,8898.29,8903.78,8867.19,8888.45,146014
TCS,2026-02-26 11:15:00,8914.86,8926.45,8902.57,8918.28,109753
TCS,2026-02-26 11:20:00,8912.28,8948.78,8906.47,8905.51,62875
TCS,2026-02-26 11:25:00,8920.95,8942.43,8906.61,8920.38,160161
TCS,2026-02-26 11:30:00,8937.75,8942.74,8935.74,8942.74,58028
TCS,2026-02-26 11:35:00,8915.96,8927.83,8914.27,8912.61,107761
TCS,2026-02-26 11:40:00,8869.78,8876.27,8844.84,8856.12,74203
TCS,2026-02-26 11:45:00,8889.49,8918.72,8878.67,8896.65,90374
TCS,2026-02-26 11:50:00,8877.38,8892.9,8858.35,8882.4,144453
TCS,2026-02-26 11:55:00,8880.92,8889.98,8867.06,8874.87,100212
TCS,2026-02-26 12:00:00,8884.64,8896.9,8873.23,8890.15,149020
TCS,2026-02-26 12:05:00,8854.89,8871.85,8845.33,8871.36,109402
TCS,2026-02-26 12:10:00,8815.83,8823.98,8779.15,8821.07,101795
TCS,2026-02-26 12:15:00,8812.16,8817.7,8809.88,8807.51,62380
TCS,2026-02-26 12:20:00,8795.81,8800.35,8759.25,8800.37,160278
TCS,2026-02-26 12:25:00,8803.26,8808.04,8777.09,8785.1,78608
TCS,2026-02-26 12:30:00,8805.03,8823.95,8773.79,8810.75,91928
TCS,2026-02-26 12:35:00,8800.44,8821.9,8796.31,8810.49,157050
TCS,2026-02-26 12:40:00,8818.0,8823.63,8766.9,8836.4,52259
TCS,2026-02-26 12:45:00,8816.05,8823.12,8814.01,8819.56,58595
TCS,2026-02-26 12:50:00,8840.63,8841.33,8817.08,8823.18,180899
TCS,2026-02-26 12:55:00,8859.77,8860.31,8837.62,8863.28,53280
TCS,2026-02-26 13:00:00,8870.22,8902.39,8868.23,8873.25,135802
TCS,2026-02-26 13:05:00,8875.9,8878.25,8869.48,8871.44,121233
TCS,2026-02-26 13:10:00,8866.59,8885.49,8850.06,8857.15,144769
TCS,2026-02-26 13:15:00,8834.62,8862.91,8829.54,8850.24,119493
TCS,2026-02-26 13:20:00,8885.61,8896.41,8870.58,8894.59,162499
TCS,2026-02-26 13:25:00,8871.96,8883.11,8868.87,8870.49,109295
TCS,2026-02-26 13:30:00,8855.62,8890.62,8840.61,8853.42,111809
TCS,2026-02-26 13:35:00,8848.39,8852.14,8828.38,8846.77,109873
TCS,2026-02-26 13:40:00,8823.15,8833.79,8803.42,8826.06,169266
TCS,2026-02-26 13:45:00,8825.04,8832.39,8810.59,8806.27,176493
TCS,2026-02-26 13:50:00,8821.35,8836.64,8809.1,8827.67,169243
TCS,2026-02-26 13:55:00,8794.18,8798.72,8788.49,8816.19,182428
TCS,2026-02-26 14:00:00,8809.48,8831.91,8808.37,8812.12,87300
TCS,2026-02-26 14:05:00,8822.87,8832.5,8802.78,8830.23,106732
TCS,2026-02-26 14:10:00,8832.98,8857.28,8808.85,8837.48,184938
TCS,2026-02-26 14:15:00,8836.08,8846.49,8796.68,8827.7,110304
TCS,2026-02-26 14:20:00,8816.92,8821.47,8811.67,8805.87,127634
TCS,2026-02-26 14:25:00,8811.82,8834.32,8801.71,8802.99,152073
TCS,2026-02-26 14:30:00,8796.86,8822.7,8773.17,8800.38,87744
TCS,2026-02-26 14:35:00,8788.15,8791.43,8768.73,8781.29,89783
TCS,2026-02-26 14:40:00,8804.58,8805.83,8772.38,8797.66,194805
TCS,2026-02-26 14:45:00,8823.2,8829.14,8822.47,8826.5,145495
TCS,2026-02-26 14:50:00,8797.25,8812.56,8791.92,8793.81,137486
TCS,2026-02-26 14:55:00,8788.84,8815.7,8784.39,8798.27,168551
TCS,2026-02-26 15:00:00,8770.09,8771.22,8740.56,8776.58,75876
TCS,2026-02-26 15:05:00,8768.47,8781.71,8755.96,8766.34,89454
TCS,2026-02-26 15:10:00,8820.42,8827.81,8812.14,8827.05,112042
TCS,2026-02-26 15:15:00,8800.9,8816.21,8798.67,8811.92,166428
TCS,2026-02-26 15:20:00,8801.06,8834.81,8786.5,8789.52,132081
TCS,2026-02-26 15:25:00,8795.42,8799.07,8786.74,8776.03,182822
TCS,2026-02-26 15:30:00,8803.13,8818.06,8800.3,8808.51,72150
TCS,2026-02-27 09:15:00,8798.39,8801.03,8784.62,8802.63,87997
TCS,2026-02-27 09:20:00,8798.04,8801.36,8794.01,8798.6,190655
TCS,2026-02-27 09:25:00,8796.49,8805.3,8762.41,8781.01,102924
TCS,2026-02-27 09:30:00,8806.82,8827.3,8801.22,8805.14,192218
TCS,2026-02-27 09:35:00,8812.63,8847.59,8807.85,8807.8,117907
TCS,2026-02-27 09:40:00,8809.36,8856.58,8794.49,8803.02,157404
TCS,2026-02-27 09:45:00,8810.3,8824.5,8784.77,8797.92,187517
TCS,2026-02-27 09:50:00,8828.24,8848.13,8786.94,8836.2,84681
TCS,2026-02-27 09:55:00,8812.1,8823.29,8790.63,8795.23,88094
TCS,2026-02-27 10:00:00,8824.97,8827.11,8818.62,8829.63,128309
TCS,2026-02-27 10:05:00,8860.54,8866.06,8859.45,8856.27,152805
TCS,2026-02-27 10:10:00,8874.77,8895.74,8870.29,8860.0,198932
TCS,2026-02-27 10:15:00,8861.91,8893.51,8858.03,8874.81,121925
TCS,2026-02-27 10:20:00,8855.5,8863.0,8843.16,8872.78,120294
TCS,2026-02-27 10:25:00,8837.5,8844.48,8828.52,8838.85,168770
TCS,2026-02-27 10:30:00,8831.1,8843.48,8819.52,8829.78,139051
TCS,2026-02-27 10:35:00,8849.87,8862.73,8807.77,8857.24,70344
TCS,2026-02-27 10:40:00,8827.97,8846.36,8815.63,8818.04,197641
TCS,2026-02-27 10:45:00,8849.48,8880.38,8834.16,8842.94,166730
TCS,2026-02-27 10:50:00,8835.16,8846.45,8790.56,8851.85,71733
TCS,2026-02-27 10:55:00,8831.33,8837.88,8815.14,8825.38,123218
TCS,2026-02-27 11:00:00,8833.46,8838.53,8811.94,8832.11,147222
TCS,2026-02-27 11:05:00,8857.55,8860.93,8852.11,8864.51,94994
TCS,2026-02-27 11:10:00,8833.6,8849.49,8829.04,8833.94,170878
TCS,2026-02-27 11:15:00,8846.52,8854.73,8846.1,8849.16,166599
TCS,2026-02-27 11:20:00,8800.87,8811.67,8790.01,8799.72,111749
TCS,2026-02-27 11:25:00,8795.37,8804.59,8777.38,8788.97,86827
TCS,2026-02-27 11:30:00,8783.26,8791.53,8762.47,8777.86,126953
TCS,2026-02-27 11:35:00,8819.13,8834.07,8796.57,8817.35,165189
TCS,2026-02-27 11:40:00,8838.93,8867.03,8828.18,8839.78,118413
TCS,2026-02-27 11:45:00,8853.88,8867.31,8853.61,8850.17,73389
TCS,2026-02-27 11:50:00,8826.59,8840.53,8819.79,8832.79,169831
TCS,2026-02-27 11:55:00,8874.9,8883.26,8869.1,8878.18,74419
TCS,2026-02-27 12:00:00,8854.01,8880.66,8827.68,8837.65,196594
TCS,2026-02-27 12:05:00,8841.28,8855.93,8818.6,8855.02,162938
TCS,2026-02-27 12:10:00,8843.57,8846.68,8831.43,8841.77,192086
TCS,2026-02-27 12:15:00,8841.21,8850.85,8821.0,8846.85,105538
TCS,2026-02-27 12:20:00,8861.82,8873.72,8860.7,8876.97,106521
TCS,2026-02-27 12:25:00,8849.73,8881.56,8843.25,8849.5,182786
TCS,2026-02-27 12:30:00,8822.91,8837.79,8782.91,8843.13,140033
TCS,2026-02-27 12:35:00,8826.46,8843.95,8804.73,8821.89,148967
TCS,2026-02-27 12:40:00,8859.76,8862.77,8833.59,8864.35,174843
TCS,2026-02-27 12:45:00,8838.59,8845.91,8838.55,8837.57,96172
TCS,2026-02-27 12:50:00,8865.71,8889.07,8854.7,8863.71,193554
TCS,2026-02-27 12:55:00,8869.86,8891.25,8839.39,8884.29,166498
TCS,2026-02-27 13:00:00,8831.26,8841.77,8828.62,8817.55,127119
TCS,2026-02-27 13:05:00,8824.79,8836.31,8823.43,8828.59,144393
TCS,2026-02-27 13:10:00,8806.23,8808.21,8799.85,8795.64,75349
TCS,2026-02-27 13:15:00,8832.18,8835.41,8809.49,8823.34,62981
TCS,2026-02-27 13:20:00,8834.36,8849.68,8830.52,8833.74,192830
TCS,2026-02-27 13:25:00,8876.71,8885.71,8867.93,8875.77,81243
TCS,2026-02-27 13:30:00,8883.02,8887.28,8880.07,8889.92,89717
TCS,2026-02-27 13:35:00,8869.08,8907.81,8850.22,8873.19,188702
TCS,2026-02-27 13:40:00,8882.21,8898.26,8875.4,8879.67,63820
TCS,2026-02-27 13:45:00,8863.69,8882.68,8830.57,8860.64,170781
TCS,2026-02-27 13:50:00,8859.18,8881.89,8853.22,8846.75,192432
TCS,2026-02-27 13:55:00,8882.87,8890.52,8863.27,8882.57,161695
TCS,2026-02-27 14:00:00,8903.86,8905.46,8893.03,8901.96,190482
TCS,2026-02-27 14:05:00,8863.65,8869.86,8860.54,8859.83,185993
TCS,2026-02-27 14:10:00,8858.24,8876.45,8846.0,8865.25,70294
TCS,2026-02-27 14:15:00,8823.95,8834.26,8820.11,8817.26,114072
TCS,2026-02-27 14:20:00,8840.07,8857.28,8830.81,8848.29,182046
TCS,2026-02-27 14:25:00,8817.24,8833.13,8810.11,8816.52,63692
TCS,2026-02-27 14:30:00,8828.65,8828.68,8825.57,8842.52,182738
TCS,2026-02-27 14:35:00,8814.33,8835.11,8786.95,8824.39,173416
TCS,2026-02-27 14:40:00,8794.2,8804.15,8786.43,8779.48,185333
TCS,2026-02-27 14:45:00,8746.33,8767.36,8717.86,8728.93,83583
TCS,2026-02-27 14:50:00,8730.86,8738.96,8709.69,8722.76,117907
TCS,2026-02-27 14:55:00,8731.36,8755.22,8717.45,8718.88,135139
TCS,2026-02-27 15:00:00,8736.41,8753.66,8733.25,8727.68,99247
TCS,2026-02-27 15:05:00,8722.28,8727.65,8707.22,8708.05,61290
TCS,2026-02-27 15:10:00,8714.73,8716.63,8683.76,8715.67,128042
TCS,2026-02-27 15:15:00,8697.0,8701.43,8685.33,8692.6,176491
TCS,2026-02-27 15:20:00,8685.55,8692.88,8670.12,8687.85,81286
TCS,2026-02-27 15:25:00,8686.87,8690.07,8676.45,8693.13,189311
TCS,2026-02-27 15:30:00,8695.6,8705.42,8677.58,8699.91,182188
TCS,2026-03-02 09:15:00,8703.8,8718.03,8694.82,8719.2,175013
TCS,2026-03-02 09:20:00,8727.82,8728.88,8724.88,8744.11,57443
TCS,2026-03-02 09:25:00,8732.19,8732.89,8726.23,8713.39,54558
TCS,2026-03-02 09:30:00,8712.2,8728.17,8705.73,8714.16,91089
TCS,2026-03-02 09:35:00,8700.15,8717.15,8696.0,8706.95,138267
TCS,2026-03-02 09:40:00,8694.62,8704.87,8682.74,8699.04,180576
TCS,2026-03-02 09:45:00,8708.38,8739.62,8695.83,8710.94,160281
TCS,2026-03-02 09:50:00,8703.08,8726.29,8682.23,8710.4,173415
TCS,2026-03-02 09:55:00,8701.86,8718.05,8698.23,8694.76,75714
TCS,2026-03-02 10:00:00,8683.2,8685.59,8669.23,8693.56,96805
TCS,2026-03-02 10:05:00,8689.38,8709.06,8689.07,8673.48,152054
TCS,2026-03-02 10:10:00,8691.81,8712.77,8670.41,8696.48,113820
TCS,2026-03-02 10:15:00,8682.58,8705.16,8657.61,8675.17,51524
TCS,2026-03-02 10:20:00,8657.31,8679.95,8618.69,8666.29,195936
TCS,2026-03-02 10:25:00,8616.38,8626.29,8611.11,8617.31,152270
TCS,2026-03-02 10:30:00,8652.06,8653.69,8650.27,8662.09,59625
TCS,2026-03-02 10:35:00,8666.33,8676.63,8650.6,8679.24,64630
TCS,2026-03-02 10:40:00,8670.56,8693.39,8655.99,8678.36,149149
TCS,2026-03-02 10:45:00,8670.27,8675.99,8657.54,8674.23,158502
TCS,2026-03-02 10:50:00,8621.82,8654.39,8614.0,8613.46,162807
TCS,2026-03-02 10:55:00,8608.92,8631.02,8600.69,8599.11,192349
TCS,2026-03-02 11:00:00,8617.91,8618.06,8583.76,8623.2,125599
TCS,2026-03-02 11:05:00,8603.09,8608.64,8568.73,8604.66,74406
TCS,2026-03-02 11:10:00,8595.97,8599.85,8594.39,8598.44,143523
TCS,2026-03-02 11:15:00,8570.89,8585.38,8544.24,8585.17,152876
TCS,2026-03-02 11:20:00,8589.94,8601.32,8573.37,8592.77,136772
TCS,2026-03-02 11:25:00,8586.42,8602.86,8578.4,8595.77,51387
TCS,2026-03-02 11:30:00,8585.66,8595.2,8562.79,8583.99,165973
TCS,2026-03-02 11:35:00,8573.24,8577.18,8569.89,8562.54,107240
TCS,2026-03-02 11:40:00,8573.22,8573.31,8567.46,8561.59,139270
TCS,2026-03-02 11:45:00,8565.76,8582.83,8550.89,8568.53,110310
TCS,2026-03-02 11:50:00,8554.72,8559.52,8549.46,8551.96,61045
TCS,2026-03-02 11:55:00,8544.45,8557.36,8535.5,8544.25,96156
TCS,2026-03-02 12:00:00,8541.05,8542.02,8540.55,8573.74,153031
TCS,2026-03-02 12:05:00,8505.21,8515.75,8494.68,8510.17,195954
TCS,2026-03-02 12:10:00,8516.88,8519.35,8500.88,8507.09,192877
TCS,2026-03-02 12:15:00,8525.81,8531.12,8492.59,8518.41,56148
TCS,2026-03-02 12:20:00,8529.12,8530.79,8525.32,8525.15,57627
TCS,2026-03-02 12:25:00,8536.06,8550.24,8522.34,8541.1,118147
TCS,2026-03-02 12:30:00,8513.49,8521.25,8494.44,8523.71,107034
TCS,2026-03-02 12:35:00,8518.92,8528.82,8501.36,8509.93,137976
TCS,2026-03-02 12:40:00,8496.29,8515.43,8489.6,8513.26,152999
TCS,2026-03-02 12:45:00,8514.27,8523.29,8504.96,8523.94,140981
TCS,2026-03-02 12:50:00,8512.4,8541.69,8493.67,8504.53,164655
TCS,2026-03-02 12:55:00,8520.53,8525.29,8516.18,8522.26,107181
TCS,2026-03-02 13:00:00,8569.55,8586.98,8529.07,8578.41,157221
TCS,2026-03-02 13:05:00,8573.31,8614.22,8552.54,8565.37,138495
TCS,2026-03-02 13:10:00,8563.17,8568.75,8560.47,8557.59,63458
TCS,2026-03-02 13:15:00,8545.97,8583.15,8520.19,8558.71,170182
TCS,2026-03-02 13:20:00,8548.67,8561.07,8536.95,8552.64,138775
TCS,2026-03-02 13:25:00,8567.87,8583.82,8566.48,8564.02,144237
TCS,2026-03-02 13:30:00,8574.34,8604.74,8556.41,8573.15,192905
TCS,2026-03-02 13:35:00,8597.51,8619.4,8556.18,8611.38,67839
TCS,2026-03-02 13:40:00,8568.69,8576.77,8546.34,8556.44,160618
TCS,2026-03-02 13:45:00,8576.39,8593.59,8570.88,8571.27,77297
TCS,2026-03-02 13:50:00,8576.27,8582.48,8570.87,8573.43,96647
TCS,2026-03-02 13:55:00,8564.63,8573.29,8561.34,8567.48,158451
TCS,2026-03-02 14:00:00,8614.32,8636.7,8614.26,8618.25,196976
TCS,2026-03-02 14:05:00,8631.5,8632.51,8619.64,8619.64,87970
